Gene	wt_ribo_YPD1	wt_ribo_YPD2	wt_ribo_YPD3	ncs2d_ribo_YPD1	ncs2d_ribo_YPD2	ncs2d_ribo_YPD3	elp6d_ribo_YPD1	elp6d_ribo_YPD2	elp6d_ribo_YPD3	ncs2d_elp6d_ribo_YPD1	ncs2d_elp6d_ribo_YPD2	ncs2d_elp6d_ribo_YPD3
NM_001178298.1	167.898344889778	176.483759094291	152.216001422095	256.674721803817	243.247791617132	242.68543829926	213.035107948131	210.882801554354	213.794487131608	313.478347040619	319.999620823799	305.863015600268
NM_001178299.1	5.3732092480211	6.4775894958431	6.72915601865995	8.72164295079669	8.71012740500446	8.51980794029319	7.59189259808956	9.86048012255393	8.62875543301205	11.4594595042376	9.9673155691142	11.0804783505224
NM_001178300.1	9.99532473018979	10.5108055970284	12.1498650336916	13.3085810952898	12.2068938814661	11.747007917677	13.92947250606	14.0676183081769	12.0430111798873	16.8440248134576	15.961645212078	14.3558398755195
NM_001178301.1	42.4656859924248	47.6652811958266	41.9326111162791	49.4872481504464	44.758610898709	45.9553276779451	49.9744582326417	42.9916933343352	47.7995804562538	47.6326931200235	45.6544873969916	46.8307009531511
NM_001178303.1	16.9284979534428	19.7383151618615	19.5643980542521	20.0920811681316	17.2930996654103	19.3631998643027	21.1912828172761	22.2189485428215	19.1198321825015	21.8143927911992	23.2106019896156	20.8368743824288
NM_001178304.1	46.3944841522682	44.6098144525044	46.6679431294102	69.0624912177901	69.9353295292329	66.9966715304873	68.0629675533073	67.5771571065696	63.0085378741528	101.409313323644	95.2819607201337	88.852892433434
NM_001178306.1	10.2842069478253	9.53305623916531	11.0283390305816	11.4350429799334	12.0797387368675	11.747007917677	13.92947250606	14.264827910628	12.1050885571032	17.4653208106753	15.961645212078	18.119021202112
NM_001178307.2	25.537188038982	31.4101981213524	30.5927370848337	25.8419050393976	23.3965466061434	26.5275838140947	31.8199324546015	25.6372483186402	28.2452066332409	27.1299252118395	28.2291105279109	29.6176308111447
NM_001178308.2	69.9672731113285	67.525815027421	70.8430591964478	74.941524614253	75.4030007469729	75.5164794707805	89.4522997427075	82.6965599611523	82.0042153022225	77.0407036549946	84.129719523922	76.4483317642958
NM_001178309.1	42.5234624359519	43.2654090854426	40.6241641126508	43.026771890597	39.6724051147648	40.7272637145833	42.9106972935497	41.0195973098244	38.301741742219	43.0074895851807	38.405530619454	39.3740268430512
NM_001178312.1	4090.91886038045	3978.82879315419	3733.49775735299	3674.58968707714	3776.57137215087	3532.04128724745	3538.61414819823	3580.01164982858	3557.09579184909	3379.85022486428	3323.78608551594	3245.53482855678
NM_001178314.1	7.91537276321388	10.2052589226962	11.0283390305816	9.75531915237259	9.53663584489539	10.1334079289851	8.9122217455834	10.2548993274561	11.4843147849441	9.94073595548318	11.5704502410696	10.7320356350971
NM_001178315.1	1.27108175759639	2.62770139925711	1.12152600310999	6.07284768425844	5.40409364544072	2.96902397919308	3.63090515560805	6.96807261993811	3.1038688607957	13.5304461616299	17.9829889288914	12.1258064967981
NM_001178316.1	1067.3620177198	1086.76841126485	1150.56106519051	1266.64097550607	1185.085947659	1235.56578334116	1383.11079845717	1331.09908001063	1330.87689013198	1380.72680448347	1358.27327619111	1417.95278615144
NM_001178318.1	6.18207945740062	7.63866685830554	7.04069101952384	12.6625334693048	12.0797387368675	11.2306559212956	11.2888142110723	8.9401686444489	7.945904283637	17.9485510307335	14.4979135550752	14.4952169616896
NM_001178319.1	82.0425498084942	87.9363328728134	92.0897462553649	99.0391010634913	96.3835996057428	106.433055254117	113.54830668447	106.821867994334	104.476225854383	110.176490173272	108.037336588301	122.442770200426
NM_001178320.2	7.56871410205123	5.56094947284643	6.0437790167594	6.97731436063735	6.99353295292329	6.84166395205362	10.3645838078266	8.67722250784746	5.95942821272775	11.0452621727591	9.75821104668523	9.68670748882144
NM_001178321.1	27.8482457800663	28.4158407128966	28.7858340798231	26.1003240897916	28.2920196731897	30.852031783789	27.000731066249	30.4360153116165	28.4935161421046	30.0983394207685	27.8109014830529	25.9938265707223
NM_001178322.1	31.4881617222742	30.6768861029551	31.0911930862159	29.3305622197163	29.627148691475	33.5628797647913	29.8394387333607	33.0654766776309	30.4799922130138	29.3389776463913	31.0868723344401	29.1298110095493
NM_001178324.2	11.9597238101115	12.5274136476211	12.8352420355921	11.3704382173349	12.5883593152619	13.0378879086305	16.6361472584223	18.0775468913489	13.719100364717	19.6053403566474	17.0768693316992	15.4011680217952
NM_001178325.1	51.4210347391266	56.0372600725294	52.8986431466879	58.4027053890386	55.6939533341891	51.9579196358789	51.624869667009	53.1151195934905	53.5727765373338	56.7450344125498	54.6459818614373	56.0295886403772
NM_001178326.1	17.8529210498766	15.8884270652755	16.1375130447493	23.1931097728593	24.0958999014357	22.8485758398772	20.135019499281	22.1532120086712	19.2439869369334	32.5144905210596	30.2504542447242	31.7082871036961
NM_001178327.1	1328.33821313175	1361.51598082438	1391.25300685794	1310.57221407305	1311.47816139001	1369.62367040168	1164.59632454694	1241.04002822464	1199.76946945197	1170.6597245353	1240.68683307855	1155.57542143624
NM_001178328.2	8.14647853732231	6.35537082611021	10.0314270278171	8.46322390040272	7.43857595901841	7.35801594843502	9.96848506357847	8.54574943954674	8.31836854693248	7.73168352093136	8.78238994201671	9.26857623031116
NM_001178329.1	13.5774642288705	12.8329603219533	15.7636710437127	14.8590953976536	16.4030136532201	16.0069118878236	17.2963118321693	16.1054508668381	16.7608918482968	17.8795181421538	18.1920934513203	16.7949388834962
NM_001178330.1	18.4306854851476	20.0438618361937	18.9413280525243	24.7436240752232	22.2521503047559	19.7504638615887	18.8807068091619	19.195067971905	15.891808567274	19.6053403566474	22.0256763625181	20.3490545808335
NM_001178331.2	148.716565638777	156.684334597563	158.509008439545	132.310553801716	133.449324256236	138.188703031574	130.646569144515	133.905320064282	124.465141317908	128.608271424064	128.181072248958	123.279032717447
NM_001178332.1	2339.71485707379	2375.44206492842	2041.48886066105	2225.63407151812	2413.46822205383	1861.9007549518	2136.02849481553	2105.27824269942	2174.63260125069	1874.65712227154	1782.68575521444	1757.33599097561
NM_001178333.1	30.9103972870031	29.1491527312939	35.2034550976192	33.7882908390124	34.2047338970248	39.3072957245345	24.2940563138866	24.9798829771366	25.7621115446043	30.236405197928	27.5320954531476	26.9694661739129
NM_001178335.1	4.62211548216869	4.21654410578466	4.73533201313108	3.16563336732621	3.30603375956374	2.58175998190703	3.43285578348398	4.00992858317193	4.65580329119355	3.52067731756696	2.99716482148189	3.7631813265925
NM_001178337.2	16.5818392922802	16.7439577534057	17.072118047341	17.1848668511994	17.7381426715054	18.7823038683736	20.8612005304026	18.6691756987021	17.3816656204559	20.5718007967638	19.2376160634652	20.7671858393438
NM_001178338.1	23.919447620223	25.7881393136395	24.9851070692837	28.4260955433374	31.2801655712569	27.5602878068575	39.5438579674404	34.4459438947884	36.129033539662	32.3073918553203	37.9873215745961	35.4714684302886
NM_001178339.2	514.441453165375	560.372600725294	491.789152363731	584.737706278969	594.958921576874	559.790108076991	553.085879885168	578.612973591465	579.988935328285	691.847609346197	696.875671748278	689.637822369618
NM_001178341.1	31.6037146093284	32.3268381443491	30.4058160843153	38.4398337461039	37.1293022227927	41.4372477096078	44.0329770689195	41.5454895830272	45.3785627448332	52.7411268749246	45.5847858895153	49.8969968488932
NM_001178342.1	40.443510468976	39.6599583283224	47.6648551321746	53.62195295675	53.9773588821079	57.0568956001453	53.341297558751	55.6788444253546	51.4000683347768	61.5773366131319	66.4255366249359	67.1797555339846
NM_001178343.1	20.741743226232	20.1660805059266	19.1905560532154	18.7353811535633	18.691806255995	20.2022718584225	19.0127397239113	18.471966096251	19.6785285774448	19.8814719109664	19.1679145559889	20.6278087531737
NM_001178344.1	21.7817192097199	21.8771418821871	20.8728450578804	22.4824573842759	22.697193310851	27.1730238095715	25.8784512908792	27.2806616723992	23.9618676053428	26.1634647717231	22.7923929447577	28.7813682941241
NM_001178345.2	42.4656859924248	52.8595746594743	54.9547741523896	57.5628434752582	56.9655047801751	54.2815036195952	55.6518735668652	56.2704732327078	55.3730204765953	59.9895801757978	58.0613557277771	57.0749167866529
NM_001178346.2	12.8841469065452	13.5051630054842	19.875933055116	9.81992391497109	11.0624975800787	9.74614393169902	15.5138674830526	15.5138220594849	15.5814216811944	7.52458485519213	10.0370170765905	10.0351502042467
NM_001178347.1	12.9419233500723	13.74960034495	15.5767500431943	16.7326335130099	17.0387893762131	17.2332478792294	17.362328289544	20.7727447915136	17.1333561115923	18.086616807893	22.5832884223287	19.0249722622176
NM_001178349.1	25.8838467001446	28.0491847036979	26.7920100742942	33.7882908390124	30.0721916975701	31.4974717792657	40.4680883706861	36.5495129875999	29.3625994231273	43.4907198052389	43.354337650273	42.161568566453
NM_001178350.1	17.1596037275513	20.1660805059266	17.8821090495871	17.8955192397828	18.1831856776005	19.5568318629457	19.4748549255341	19.7866967792582	17.6299751293196	19.6053403566474	18.5406009887019	19.582480606898
NM_001178351.1	22.9372480802621	28.0491847036979	25.9820190720481	24.0329716866398	25.9396494981155	26.8503038118331	29.4433399891126	29.6471769018122	30.6662243446615	30.0983394207685	34.1537386633983	32.4051725345465
NM_001178352.2	24.0350005072772	22.3660165611186	23.3028180646187	26.552557427981	24.795253196728	21.8158718471144	28.6511425006163	30.4360153116165	22.9065521926723	28.8557474263331	29.0655286176267	30.2448276989101
NM_001178353.1	5.60431502212953	6.96646417477465	6.72915601865995	7.4941524614253	8.20150682661004	7.6807359461734	6.93172802434264	7.42822835899063	9.06329707352345	10.9071963955996	12.1977638083565	10.1048387473317
NM_001178354.1	10.9197478266235	13.199616331152	16.3244340452677	14.7944906350551	14.3049537673431	14.8451198959654	16.6361472584223	13.7389356374252	14.7123384001716	20.9859981282423	22.3741838998997	20.4884316670036
NM_001178355.2	18.3151325980934	17.6605977764024	19.5643980542521	20.2858954559271	18.7553838282943	17.5559678769678	20.8612005304026	22.1532120086712	19.4302190685811	23.2640834513738	25.3016472139053	24.1819244505111
NM_001178356.1	3.11992795046386	6.66091750044243	10.4052690288538	7.17112864843283	7.88361896511352	6.00259195793384	8.31807362921117	8.54574943954674	6.89058887096646	13.0472159415717	10.3855246139721	4.73882092978315
NM_001178357.1	620.461227037619	614.454362082098	631.668367751616	690.366493127507	671.824206486731	619.299675659948	611.312395289647	628.638476079889	569.063316938284	662.163467256907	682.23835517825	652.354451819118
NM_001178358.1	832.962986330324	803.832190833209	827.125427293619	787.144427500051	812.584951557387	752.583034725898	746.448083535641	802.051453168537	831.898932070464	846.481279764824	815.786443502886	802.672639253563
NM_001178359.1	1316.03183066048	1274.2518506351	1382.15618483272	1196.15717951112	1315.22923815567	1311.21135081103	1297.94956844382	1318.21471931716	1286.61572017703	1233.75578469719	1241.66265418322	1240.45606691382
NM_001178361.1	4.50656259511447	5.01096545904844	4.79763901330385	7.36494293622832	6.73922266372608	6.51894395431524	7.06376093909203	6.04776114183308	6.89058887096646	7.66265063235161	7.52776280744289	7.59605119627005
NM_001178362.1	34.4347603421567	38.2544436263941	38.7549541074675	35.9848527673612	34.8405096200178	33.627423764339	36.2430350987058	33.9200516215855	35.6944918991506	30.3744709750875	38.5449336344067	34.4261402840129
NM_001178363.1	92.2689803127924	98.8137944790405	101.061954280245	96.907143897741	96.7650650395386	108.433919240095	108.068940722371	108.268071745642	101.372356993588	106.379681301386	110.12838181259	102.442158335018
NM_001178364.1	56.5631382130393	55.3650573889986	53.2724851477246	68.8686769299946	66.6928733419684	58.0250555933604	47.3998163950287	53.1808561276409	51.8346099752882	74.6935854432833	66.5649396398886	64.1831481813276
NM_001178365.1	123.237154043323	129.001805903064	137.636163381665	145.748344422202	142.540917095036	149.67753495106	176.990122221549	162.369239351388	158.483544032229	172.65125433794	174.184067183331	177.845161953038
NM_001178366.1	0.115552887054217	0.122218669732889	0.311535000863887	0.452233338189458	0.317887861496513	0.45180799683373	0.528131658997535	0.525892273202876	0.496619017727312	0.621295997217698	0.766716582239554	0.696885430850463
NM_001178367.1	0.288882217635543	0.488874678931555	0.68537700190055	0.32302381299247	0.572198150693724	0.45180799683373	0.858213945870994	0.854574943954674	0.372464263295484	1.03549332869616	0.627313567286908	0.627196887765417
NM_001178368.1	0.0577764435271086	0	0	0.129209525196988	0.0635775722993026	0.129087999095351	0	0.197209602451079	0	0.138065777159489	0.139403014952646	0.0696885430850463
NM_001178369.1	14.5596637688314	16.4384110790735	15.3275220425032	10.72439059135	11.761850875371	13.1669759077258	15.0517522814297	14.987929786282	11.7326242938078	11.8046239471363	14.2888090326462	11.5682981521177
NM_001178370.1	10.3997598348795	10.6941336016278	12.2121720338644	14.8590953976536	14.495686484241	15.6196478905375	18.4846080649137	16.1711874009885	15.5814216811944	21.5382612368802	22.3044823924234	20.3490545808335
NM_001178371.1	80.3670329462081	88.2418795471456	88.9120892465532	97.036353422938	95.6842463104504	99.4623033029682	93.413287185189	96.1725494619761	94.9783871403485	102.997069760978	105.597783826629	103.766240653634
NM_001178372.1	11.2664064877862	10.6941336016278	12.4614000345555	10.2075524905621	9.85452370639191	11.0370239226525	9.44035340458094	10.97800120311	8.3804459241484	11.2523608384983	10.3158231064958	11.2895439797775
NM_001178373.1	808.985762266575	831.636938197441	869.681108411626	864.670142618244	843.229341405651	810.156282322425	866.333970128081	817.696748296323	810.792623817053	813.483559023706	807.073755068345	809.571805018983
NM_001178374.1	60.8385950340453	71.0701564496748	61.4970091705312	91.0281105012781	90.4708853819076	89.5225273726261	89.9144149443303	91.045099798248	87.9015661377343	120.531423460233	121.629130546184	114.846719004156
NM_001178376.1	23.9772240637501	23.5882032584475	24.4866510679015	21.7718049956925	24.6680980521294	28.3348158014296	25.8124348335045	27.6750808773014	27.2519685977863	24.0924781143308	21.0498552578496	20.6278087531737
NM_001178377.1	62.9763234445484	71.925687137805	69.659226193165	73.4556150744877	65.7392097574789	74.6128634771131	73.0802183137839	74.0850739874552	65.1812460767098	67.7212636967291	75.2079265669526	69.270411826536
NM_001178378.1	13.8663464465061	14.1162563541486	14.4552240400843	17.5724954267904	19.1368492620901	20.3313598575178	17.0322460026705	17.551654618146	18.064516769831	20.5718007967638	21.8862733475655	19.7915462361531
NM_001178379.1	5516.37927508127	5354.33881166298	4748.29186916701	4617.56080196476	4692.34272355003	4493.61779250873	4174.35263271652	4186.82559657055	4444.80228603666	3906.36406606199	3887.11366893959	3910.36352958812
NM_001178381.1	0.40443510468976	0.549984013797999	0.623070001727773	0.32302381299247	0.127155144598605	0.129087999095351	0.72618103112161	0.0657365341503596	0.620773772159141	0.48323022005821	0.9061195971922	0.627196887765417
NM_001178382.1	100.531011737169	104.130306612421	106.669584295795	93.0308581418314	93.5861864245734	99.2686713043252	100.278998752157	102.483256740411	100.317041580917	85.2556173959842	88.5906160024066	80.2115130908883
NM_001178383.1	87.3002061694611	90.2584875977383	87.7905632434432	86.570381881982	86.974118905446	85.1335354033842	93.8093859294371	93.608824630112	84.7976972769386	97.8886360060774	99.2549466462841	97.2852061467246
NM_001178384.1	86.2602301859731	82.9864767486314	93.3358862588204	100.201986790264	94.6034275813623	109.40207923331	112.756109195974	109.188383223747	99.7583451859739	119.910127463016	123.092862203187	131.293215172227
