SRR1944912_f0	SRR1944912_f1	SRR1944912_f2	frame
54.692082111436946	24.70674486803519	20.60117302052786	frame0
51.541850220264315	23.788546255506606	24.669603524229075	frame0
48.619447779111646	28.091236494597837	23.289315726290518	frame0
49.465240641711226	26.203208556149733	24.331550802139038	frame0
51.42857142857142	20.0	28.57142857142857	frame0
46.73913043478261	30.124223602484474	23.136645962732917	frame0
50.960118168389954	25.11078286558346	23.929098966026586	frame0
30.0	60.0	10.0	frame1
54.80043149946062	25.620280474649405	19.57928802588997	frame0
48.60282482564614	30.65346070444822	20.743714469905644	frame0
			fuzzy
40.67796610169492	38.983050847457626	20.33898305084746	fuzzy
53.68421052631579	27.631578947368425	18.684210526315788	frame0
52.475247524752476	28.217821782178216	19.306930693069308	frame0
50.0	27.27272727272727	22.727272727272727	frame0
50.0	30.909090909090907	19.090909090909093	frame0
33.33333333333333	11.11111111111111	55.55555555555556	frame2
46.288209606986904	35.37117903930131	18.340611353711793	frame0
38.63636363636363	36.36363636363637	25.0	fuzzy
56.15384615384615	24.615384615384617	19.230769230769234	frame0
55.68181818181818	27.27272727272727	17.045454545454543	frame0
51.50466045272969	27.723035952063913	20.77230359520639	frame0
51.029748283752866	29.97711670480549	18.993135011441648	frame0
65.40880503144653	20.754716981132077	13.836477987421384	frame0
55.27777777777778	24.166666666666668	20.555555555555554	frame0
55.33980582524271	25.24271844660194	19.41747572815534	frame0
50.462641362638585	29.003306565895137	20.53405207146628	frame0
51.76470588235295	26.47058823529412	21.764705882352942	frame0
54.00981996726678	27.986906710310965	18.00327332242226	frame0
52.06659012629162	27.324913892078072	20.60849598163031	frame0
54.86381322957199	25.1621271076524	19.974059662775616	frame0
52.197802197802204	28.708791208791208	19.09340659340659	frame0
51.02040816326531	29.421768707482993	19.5578231292517	frame0
66.66666666666666	20.833333333333336	12.5	frame0
27.27272727272727	54.54545454545454	18.181818181818183	frame1
			fuzzy
51.461988304093566	25.263157894736842	23.27485380116959	frame0
51.0670731707317	25.914634146341463	23.01829268292683	frame0
51.843317972350235	28.341013824884794	19.81566820276498	frame0
50.0	50.0	0.0	fuzzy
56.77570093457944	23.83177570093458	19.39252336448598	frame0
50.62611806797853	30.76923076923077	18.6046511627907	frame0
51.39860139860139	30.419580419580424	18.181818181818183	frame0
			fuzzy
49.02826855123675	27.73851590106007	23.233215547703182	frame0
48.64864864864865	29.93762993762994	21.413721413721415	frame0
49.10615554736454	29.47843715444158	21.41540729819388	frame0
49.65753424657534	28.08219178082192	22.26027397260274	frame0
52.442448062886015	26.72655811341943	20.830993823694556	frame0
50.12658227848101	29.367088607594937	20.506329113924053	frame0
59.174311926605505	22.018348623853214	18.807339449541285	frame0
51.344086021505376	29.56989247311828	19.086021505376344	frame0
60.17699115044248	24.778761061946902	15.04424778761062	frame0
54.166666666666664	26.692708333333332	19.140625	frame0
50.847457627118644	28.8135593220339	20.33898305084746	frame0
48.70992963252541	29.945269741985925	21.344800625488663	frame0
55.778894472361806	25.125628140703515	19.09547738693467	frame0
50.69444444444444	27.083333333333332	22.22222222222222	frame0
48.739495798319325	17.647058823529413	33.61344537815126	frame0
56.23451692815855	26.25928984310487	17.50619322873658	frame0
41.269841269841265	34.92063492063492	23.809523809523807	fuzzy
48.30508474576271	25.423728813559322	26.27118644067797	frame0
53.02325581395348	24.651162790697676	22.325581395348838	frame0
52.072072072072075	27.0990990990991	20.82882882882883	frame0
52.05047318611987	30.5993690851735	17.350157728706623	frame0
55.84192439862543	24.914089347079038	19.243986254295535	frame0
51.935483870967744	26.451612903225808	21.612903225806452	frame0
51.45228215767634	28.30797602581835	20.2397418165053	frame0
43.43434343434344	34.84848484848485	21.71717171717172	fuzzy
50.58488302339532	27.579484103179364	21.835632873425315	frame0
52.5	25.0	22.5	frame0
49.440298507462686	23.32089552238806	27.238805970149254	frame0
53.96825396825397	30.158730158730158	15.873015873015872	frame0
55.58510638297872	26.595744680851062	17.819148936170212	frame0
51.535560344827594	27.64008620689655	20.82435344827586	frame0
49.82876712328767	28.25342465753425	21.91780821917808	frame0
42.94117647058823	32.35294117647059	24.705882352941178	fuzzy
41.37931034482759	34.48275862068966	24.137931034482758	fuzzy
50.326797385620914	22.875816993464053	26.797385620915033	frame0
50.0	43.75	6.25	frame0
			fuzzy
			fuzzy
86.66666666666667	13.333333333333334	0.0	frame0
42.66666666666667	37.333333333333336	20.0	fuzzy
100.0	0.0	0.0	frame0
55.55555555555556	18.51851851851852	25.925925925925924	frame0
48.45360824742268	24.742268041237114	26.804123711340207	frame0
0.0	0.0	100.0	frame2
52.42290748898678	24.963289280469898	22.61380323054332	frame0
49.753208292201386	28.084896347482726	22.161895360315896	frame0
54.259576901086334	26.558033161806748	19.18238993710692	frame0
52.11726384364821	23.615635179153095	24.267100977198698	frame0
51.515151515151516	28.030303030303028	20.454545454545457	frame0
46.0	38.0	16.0	frame0
45.893719806763286	28.019323671497588	26.08695652173913	frame0
51.326699834162525	26.69983416252073	21.973466003316748	frame0
52.67857142857143	27.976190476190478	19.345238095238095	frame0
40.666666666666664	34.0	25.333333333333336	fuzzy
40.95744680851064	28.723404255319153	30.319148936170215	fuzzy
53.223981900452486	25.961538461538463	20.81447963800905	frame0
50.85427135678392	28.643216080402013	20.502512562814072	frame0
53.535353535353536	23.232323232323232	23.232323232323232	frame0
51.16640746500778	29.39346811819596	19.440124416796266	frame0
54.054054054054056	28.37837837837838	17.56756756756757	frame0
59.32203389830508	25.423728813559322	15.254237288135593	frame0
52.94117647058824	30.392156862745097	16.666666666666664	frame0
			fuzzy
55.09510869565217	26.08695652173913	18.817934782608695	frame0
			fuzzy
54.62012320328542	29.568788501026695	15.811088295687886	frame0
53.75	25.624999999999996	20.625	frame0
52.651577730051216	26.59838096811498	20.750041301833804	frame0
51.958384332925334	26.690636474908203	21.350979192166463	frame0
49.523809523809526	27.142857142857142	23.333333333333332	frame0
13.636363636363635	63.63636363636363	22.727272727272727	frame1
52.435961828227015	27.385735811150173	20.1783023606228	frame0
54.710743801652896	27.685950413223143	17.60330578512397	frame0
0.0	90.0	10.0	frame1
48.77484844212604	28.867897927534187	22.35725363033977	frame0
			fuzzy
51.24309392265194	28.867403314917127	19.88950276243094	frame0
50.547906715369486	28.744029221691488	20.708064062939027	frame0
49.06621392190153	32.088285229202036	18.845500848896435	frame0
54.83870967741935	29.03225806451613	16.129032258064516	frame0
53.34200683037892	27.72808586762075	18.929907302000327	frame0
50.0	25.0	25.0	frame0
51.50581793292266	26.69404517453799	21.800136892539356	frame0
54.601226993865026	23.92638036809816	21.472392638036812	frame0
45.84221748400853	32.19616204690831	21.961620469083158	frame0
47.74811218985977	30.582524271844658	21.669363538295578	frame0
50.7606490872211	29.310344827586203	19.929006085192697	frame0
45.867768595041326	35.12396694214876	19.00826446280992	frame0
			fuzzy
48.24399260628466	29.944547134935306	21.811460258780038	frame0
54.68844525105868	24.863883847549907	20.447670901391408	frame0
54.54545454545454	24.324324324324326	21.13022113022113	frame0
49.447513812154696	30.11049723756906	20.441988950276244	frame0
52.46372647608102	25.998419767274818	21.53785375664416	frame0
54.52361889511609	26.220976781425144	19.255404323458766	frame0
53.22195704057279	22.673031026252982	24.105011933174225	frame0
0.0	85.71428571428571	14.285714285714285	frame1
48.312375909993385	30.906684315023163	20.78093977498345	frame0
47.855530474040634	30.756207674943564	21.388261851015802	frame0
51.45118733509235	24.010554089709764	24.538258575197887	frame0
45.774647887323944	31.690140845070424	22.535211267605636	frame0
51.029748283752866	27.84134248665141	21.12890922959573	frame0
70.8029197080292	13.86861313868613	15.328467153284672	frame0
52.257636122177956	28.884462151394423	18.857901726427624	frame0
43.765903307888046	37.404580152671755	18.829516539440203	fuzzy
0.0	0.0	100.0	frame2
			fuzzy
50.0	40.0	10.0	frame0
52.60818407634985	26.813962609491437	20.577853314158716	frame0
31.25	43.75	25.0	fuzzy
100.0	0.0	0.0	frame0
			fuzzy
			fuzzy
53.39285714285714	23.125	23.482142857142858	frame0
52.539682539682545	24.6031746031746	22.857142857142858	frame0
50.15111446921042	28.862863619191536	20.986021911598034	frame0
55.442522889114954	25.228891149542214	19.328585961342828	frame0
43.109540636042404	33.215547703180206	23.674911660777383	fuzzy
51.75661914460286	27.06211812627291	21.181262729124235	frame0
42.857142857142854	28.57142857142857	28.57142857142857	fuzzy
51.90133607399794	26.618705035971225	21.479958890030833	frame0
50.60775295663601	30.223390275952696	19.168856767411302	frame0
48.828125	25.78125	25.390625	frame0
50.15631978561858	29.209468512728897	20.634211701652525	frame0
53.37278106508876	25.680473372781066	20.94674556213018	frame0
58.95522388059702	24.129353233830848	16.91542288557214	frame0
53.820598006644516	24.916943521594686	21.262458471760798	frame0
43.75	31.25	25.0	fuzzy
53.041825095057035	24.904942965779465	22.0532319391635	frame0
55.87248322147651	26.677852348993287	17.449664429530202	frame0
51.80722891566265	21.084337349397593	27.10843373493976	frame0
49.684210526315795	26.526315789473685	23.789473684210527	frame0
47.839506172839506	28.703703703703702	23.456790123456788	frame0
52.368675475346436	25.717048018047052	21.91427650660651	frame0
54.22794117647059	26.65441176470588	19.11764705882353	frame0
50.85214187010594	27.844311377245507	21.30354675264855	frame0
43.75	25.0	31.25	fuzzy
52.138813168379116	27.458586705808347	20.40260012581254	frame0
53.2590051457976	27.27272727272727	19.46826758147513	frame0
54.739843193157526	24.59016393442623	20.669992872416252	frame0
44.44444444444444	26.143790849673206	29.411764705882355	fuzzy
58.28729281767956	20.994475138121548	20.718232044198896	frame0
50.45045045045045	24.324324324324326	25.225225225225223	frame0
48.85057471264368	27.65006385696041	23.49936143039591	frame0
49.07063197026022	26.20817843866171	24.721189591078065	frame0
49.60629921259843	27.559055118110237	22.83464566929134	frame0
49.0	27.333333333333332	23.666666666666668	frame0
45.21072796934866	32.56704980842912	22.22222222222222	frame0
51.26548766281902	27.851318436937415	20.883193900243565	frame0
56.16438356164384	35.61643835616438	8.21917808219178	frame0
59.036144578313255	12.048192771084338	28.915662650602407	frame0
			fuzzy
56.333333333333336	26.333333333333332	17.333333333333336	frame0
51.21951219512195	34.146341463414636	14.634146341463413	frame0
55.93047034764827	23.006134969325153	21.063394683026583	frame0
48.852375709324974	28.245955788938765	22.901668501736257	frame0
52.80289330922242	27.848101265822784	19.349005424954793	frame0
44.3609022556391	30.82706766917293	24.81203007518797	fuzzy
45.614035087719294	40.35087719298245	14.035087719298245	frame0
46.57534246575342	29.10958904109589	24.315068493150687	frame0
54.29025423728814	26.00635593220339	19.703389830508474	frame0
51.731078904991946	27.77777777777778	20.49114331723027	frame0
54.874651810584965	29.247910863509752	15.87743732590529	frame0
62.23776223776224	16.783216783216783	20.97902097902098	frame0
49.92057188244638	29.11040508339952	20.96902303415409	frame0
52.4390243902439	39.02439024390244	8.536585365853659	frame0
77.77777777777779	22.22222222222222	0.0	frame0
50.63799621928167	27.95368620037807	21.408317580340263	frame0
51.202232717904685	28.767711464147705	20.030055817947616	frame0
51.216305062458915	30.309007232084156	18.474687705456937	frame0
52.54237288135594	22.033898305084744	25.423728813559322	frame0
52.083333333333336	24.107142857142858	23.809523809523807	frame0
56.33802816901409	27.699530516431924	15.96244131455399	frame0
52.55102040816326	28.57142857142857	18.877551020408163	frame0
50.859950859950864	26.65847665847666	22.48157248157248	frame0
52.44897959183673	25.816326530612244	21.73469387755102	frame0
51.94206714944042	23.436471362738644	24.621461487820934	frame0
58.82352941176471	23.52941176470588	17.647058823529413	frame0
62.5	25.0	12.5	frame0
57.27272727272727	27.27272727272727	15.454545454545453	frame0
52.21238938053098	26.45034414945919	21.337266470009833	frame0
49.48875255623722	30.265848670756647	20.245398773006134	frame0
52.45165745856354	26.398480662983424	21.149861878453038	frame0
47.540983606557376	27.322404371584703	25.136612021857925	frame0
52.185089974293064	28.357969151670954	19.45694087403599	frame0
53.049327354260086	27.533632286995513	19.417040358744394	frame0
48.39186488927819	30.561410231845183	21.04672487887663	frame0
45.68181818181819	33.63636363636363	20.681818181818183	frame0
43.58974358974359	33.33333333333333	23.076923076923077	fuzzy
53.608247422680414	29.896907216494846	16.49484536082474	frame0
55.05952380952381	28.869047619047617	16.071428571428573	frame0
44.72361809045226	27.63819095477387	27.63819095477387	fuzzy
53.73385738349242	27.231892195395847	19.034250421111736	frame0
46.68989547038328	31.70731707317073	21.602787456445995	frame0
50.775862068965516	28.448275862068968	20.775862068965516	frame0
52.310374891020054	26.852659110723625	20.83696599825632	frame0
0.0	0.0	100.0	frame2
52.21093106289481	26.311452897555615	21.477616039549574	frame0
55.392156862745104	21.07843137254902	23.52941176470588	frame0
47.96557120500783	32.316118935837245	19.718309859154928	frame0
49.372693726937264	28.70848708487085	21.918819188191883	frame0
52.60652225660557	28.06474648893121	19.32873125446322	frame0
50.31776455159891	29.173812165842833	20.508423282558258	frame0
47.474747474747474	27.27272727272727	25.252525252525253	frame0
42.10526315789473	34.64912280701755	23.24561403508772	fuzzy
52.06331260599208	27.247032221594118	20.689655172413794	frame0
51.61290322580645	27.419354838709676	20.967741935483872	frame0
50.0	18.181818181818183	31.818181818181817	frame0
54.90196078431373	23.52941176470588	21.568627450980394	frame0
47.57834757834758	28.49002849002849	23.931623931623932	frame0
54.48768864177919	24.066719618745037	21.445591739475773	frame0
48.4304932735426	30.493273542600896	21.076233183856502	frame0
52.4425200651741	27.106088950576307	20.451390984249592	frame0
52.22222222222223	25.77777777777778	22.0	frame0
49.629629629629626	35.55555555555556	14.814814814814813	frame0
52.609223300970875	26.45631067961165	20.934466019417474	frame0
33.33333333333333	0.0	66.66666666666666	frame2
52.32843137254902	27.205882352941174	20.465686274509803	frame0
50.716674629718106	28.499761108456763	20.783564261825134	frame0
55.45171339563863	24.143302180685357	20.404984423676012	frame0
