SRR1944915_f0	SRR1944915_f1	SRR1944915_f2	frame
50.235725510738604	35.568360398114194	14.195914091147197	frame0
55.047318611987386	34.38485804416404	10.56782334384858	frame0
48.35820895522388	34.626865671641795	17.01492537313433	frame0
50.94114528101803	35.76352067868505	13.295334040296925	frame0
20.0	20.0	60.0	frame2
23.96694214876033	40.49586776859504	35.53719008264463	fuzzy
52.27272727272727	40.909090909090914	6.8181818181818175	frame0
0.0	100.0	0.0	frame1
54.054054054054056	29.72972972972973	16.216216216216218	frame0
47.368421052631575	47.368421052631575	5.263157894736842	fuzzy
52.65600825167612	34.65703971119133	12.686952037132542	frame0
50.49180327868853	32.459016393442624	17.04918032786885	frame0
51.37564696268046	34.43203486788341	14.192318169436122	frame0
50.403225806451616	35.685483870967744	13.911290322580644	frame0
45.45454545454545	38.63636363636363	15.909090909090908	frame0
47.09517923362176	39.678615574783684	13.22620519159456	frame0
50.672121566335484	33.89830508474576	15.42957334891876	frame0
50.0	50.0	0.0	fuzzy
53.284072249589485	32.71756978653531	13.998357963875204	frame0
44.87547892720307	40.39963140792473	14.724889664872206	fuzzy
25.0	50.0	25.0	frame1
42.391304347826086	42.934782608695656	14.673913043478262	fuzzy
54.589963280293766	30.354957160342718	15.055079559363524	frame0
52.88702928870293	33.80753138075313	13.305439330543933	frame0
43.884892086330936	37.410071942446045	18.705035971223023	fuzzy
51.5625	38.02083333333333	10.416666666666668	frame0
50.0	43.75	6.25	frame0
43.97590361445783	43.373493975903614	12.650602409638553	fuzzy
46.478873239436616	42.95774647887324	10.56338028169014	frame0
45.25993883792049	37.61467889908257	17.12538226299694	frame0
53.333333333333336	26.666666666666668	20.0	frame0
48.0	36.70175438596491	15.298245614035089	frame0
54.00271370420624	33.921302578018995	12.075983717774763	frame0
52.654867256637175	36.72566371681416	10.619469026548673	frame0
53.27731092436975	35.46218487394958	11.260504201680673	frame0
50.737463126843664	34.80825958702065	14.454277286135694	frame0
48.246282882195956	38.76695169108436	12.986765426719677	frame0
52.674897119341566	32.92181069958848	14.40329218106996	frame0
56.222707423580786	30.458515283842797	13.318777292576419	frame0
52.61034047919294	33.84615384615385	13.543505674653217	frame0
53.09417040358745	33.99103139013453	12.914798206278027	frame0
49.919743178170144	36.597110754414125	13.48314606741573	frame0
49.50617283950617	34.5679012345679	15.925925925925927	frame0
54.736842105263165	34.73684210526316	10.526315789473683	frame0
23.96694214876033	40.49586776859504	35.53719008264463	fuzzy
20.0	20.0	60.0	frame2
50.0	35.41666666666667	14.583333333333334	frame0
50.053590568060024	36.441586280814576	13.504823151125404	frame0
47.63271162123386	37.15925394548063	15.208034433285508	frame0
			fuzzy
47.66187050359712	38.30935251798561	14.028776978417264	frame0
48.294829482948295	37.29372937293729	14.411441144114413	frame0
44.827586206896555	40.790580319596295	14.38183347350715	fuzzy
			fuzzy
45.82018927444795	37.77602523659306	16.40378548895899	frame0
47.0679012345679	37.808641975308646	15.123456790123457	frame0
47.75348475199887	36.59520271704521	15.651312530955918	frame0
46.70781893004115	38.477366255144034	14.814814814814813	frame0
50.135501355013545	35.96593108788231	13.89856755710414	frame0
41.830065359477125	43.790849673202615	14.37908496732026	fuzzy
48.86877828054298	39.81900452488688	11.312217194570136	frame0
46.134453781512605	38.15126050420168	15.714285714285714	frame0
55.42168674698795	31.32530120481928	13.253012048192772	frame0
51.831896551724135	35.883620689655174	12.284482758620689	frame0
58.18181818181818	30.303030303030305	11.515151515151516	frame0
50.641309155241046	37.19593100398054	12.162759840778417	frame0
46.948356807511736	38.497652582159624	14.553990610328638	frame0
50.588235294117645	35.88235294117647	13.529411764705882	frame0
49.09090909090909	35.58441558441559	15.324675324675324	frame0
52.34979179060083	33.72992266508031	13.920285544318858	frame0
58.0952380952381	30.476190476190478	11.428571428571429	frame0
50.9009009009009	29.27927927927928	19.81981981981982	frame0
54.63917525773196	34.707903780068726	10.652920962199312	frame0
50.045634317006396	33.92150897474901	16.0328567082446	frame0
51.50115473441108	33.71824480369515	14.780600461893764	frame0
48.78048780487805	35.609756097560975	15.609756097560975	frame0
49.557522123893804	34.95575221238938	15.486725663716813	frame0
50.0950931913275	34.00532521871434	15.899581589958158	frame0
46.496815286624205	40.12738853503185	13.375796178343949	frame0
51.673615247170936	33.758189398451464	14.568195354377606	frame0
55.44554455445545	34.65346534653465	9.900990099009901	frame0
55.96184419713831	31.4785373608903	12.559618441971383	frame0
48.333333333333336	37.5	14.166666666666666	frame0
52.523364485981304	32.149532710280376	15.327102803738319	frame0
50.483312055444095	35.23618457049061	14.280503374065292	frame0
54.00271370420624	32.70013568521031	13.297150610583447	frame0
50.0	33.6734693877551	16.3265306122449	frame0
55.88235294117647	20.588235294117645	23.52941176470588	frame0
53.29218106995884	31.48148148148148	15.22633744855967	frame0
35.0	60.0	5.0	frame1
			fuzzy
			fuzzy
44.73684210526316	44.73684210526316	10.526315789473683	fuzzy
48.64864864864865	36.93693693693694	14.414414414414415	frame0
			fuzzy
41.66666666666667	37.5	20.833333333333336	fuzzy
49.390243902439025	36.58536585365854	14.02439024390244	frame0
42.857142857142854	14.285714285714285	42.857142857142854	fuzzy
50.08517887563884	35.945485519591145	13.969335604770016	frame0
48.70081662954714	34.55827765404603	16.74090571640683	frame0
50.36992601479704	35.3129374125175	14.317136572685463	frame0
51.593323216995444	30.804248861911987	17.602427921092563	frame0
51.006711409395976	36.241610738255034	12.751677852348994	frame0
50.0	39.743589743589745	10.256410256410255	frame0
50.0	31.640625	18.359375	frame0
51.43522110162917	32.738557020946466	15.82622187742436	frame0
52.27670753064798	35.37653239929948	12.34676007005254	frame0
49.275362318840585	35.07246376811594	15.65217391304348	frame0
51.22615803814714	35.42234332425068	13.35149863760218	frame0
52.451539338654506	33.94146712276701	13.606993538578488	frame0
53.92781316348195	32.554847841472046	13.517338995046002	frame0
51.8796992481203	34.58646616541353	13.533834586466165	frame0
48.152866242038215	36.05095541401273	15.796178343949045	frame0
43.798449612403104	39.922480620155035	16.27906976744186	fuzzy
46.21212121212121	35.60606060606061	18.181818181818183	frame0
54.45544554455446	28.71287128712871	16.831683168316832	frame0
			fuzzy
49.38505203405866	36.89687795648061	13.718070009460737	frame0
100.0	0.0	0.0	frame0
50.445859872611464	34.14012738853503	15.414012738853502	frame0
46.733668341708544	39.698492462311556	13.5678391959799	frame0
50.623403935706776	34.74538080216313	14.631215262130087	frame0
48.159264931087286	37.880551301684534	13.960183767228177	frame0
55.26315789473685	34.44976076555024	10.287081339712918	frame0
63.41463414634146	21.951219512195124	14.634146341463413	frame0
50.9006162110918	35.708642755569606	13.3907410333386	frame0
50.625339858618815	37.03099510603589	12.343665035345296	frame0
20.0	60.0	20.0	frame1
46.685754416293015	38.30155042947437	15.012695154232619	frame0
0.0	100.0	0.0	frame1
47.8488982161595	38.19517313746065	13.955928646379853	frame0
50.53313819778382	36.35793435082584	13.10892745139034	frame0
50.39727582292849	36.88989784335982	12.712826333711691	frame0
47.82608695652174	33.69565217391305	18.478260869565215	frame0
51.58940397350993	35.16556291390728	13.245033112582782	frame0
61.97183098591549	29.577464788732392	8.450704225352112	frame0
52.00121285627654	33.5961188599151	14.402668283808367	frame0
49.51830443159923	34.296724470134876	16.184971098265898	frame0
50.89020771513353	33.67952522255193	15.43026706231454	frame0
45.54282868525896	39.342629482071715	15.114541832669323	frame0
50.42527339003645	36.16848926690968	13.406237343053867	frame0
47.368421052631575	42.10526315789473	10.526315789473683	frame0
			fuzzy
51.33614627285513	32.63009845288326	16.033755274261605	frame0
50.92130934316064	34.83633210492088	14.24235855191849	frame0
53.41880341880342	34.82905982905983	11.752136752136751	frame0
47.48743718592965	38.94472361809046	13.5678391959799	frame0
49.34413805165277	37.24421384014458	13.411648108202648	frame0
51.48026315789473	34.04605263157895	14.473684210526317	frame0
54.79651162790697	31.686046511627907	13.517441860465116	frame0
35.714285714285715	50.0	14.285714285714285	frame1
48.4375	36.40202702702703	15.160472972972974	frame0
45.04615384615385	39.44615384615385	15.507692307692308	frame0
52.046783625730995	34.30799220272904	13.64522417153996	frame0
48.484848484848484	39.015151515151516	12.5	frame0
51.237396883593036	34.097158570119156	14.665444546287809	frame0
52.662721893491124	34.319526627218934	13.017751479289942	frame0
50.0735173991178	37.02009475575886	12.906387845123346	frame0
48.09027777777778	34.72222222222222	17.1875	frame0
33.33333333333333	33.33333333333333	33.33333333333333	fuzzy
			fuzzy
40.625	43.75	15.625	fuzzy
49.54846478025286	36.01444912703191	14.437086092715232	frame0
31.57894736842105	57.89473684210527	10.526315789473683	frame1
16.666666666666664	16.666666666666664	66.66666666666666	frame2
0.0	100.0	0.0	frame1
			fuzzy
53.7392138063279	33.41323106423778	12.847555129434324	frame0
50.73142188414277	34.81568168519602	14.452896430661205	frame0
49.333333333333336	35.660377358490564	15.006289308176102	frame0
52.86796536796536	35.01082251082251	12.121212121212121	frame0
50.24154589371981	35.748792270531396	14.009661835748794	frame0
52.1022607225861	34.312275512360024	13.585463765053877	frame0
57.432432432432435	30.405405405405407	12.162162162162163	frame0
54.17095777548918	32.13182286302781	13.697219361483008	frame0
48.40605259291905	37.57896283237843	14.014984574702513	frame0
50.45045045045045	33.55855855855856	15.99099099099099	frame0
47.09576138147567	38.93249607535322	13.971742543171114	frame0
51.745592810231585	33.80573798824749	14.44866920152091	frame0
51.719197707736384	35.24355300859599	13.03724928366762	frame0
54.166666666666664	32.03125	13.802083333333334	frame0
50.0	36.11111111111111	13.88888888888889	frame0
50.1187648456057	37.76722090261283	12.114014251781473	frame0
52.40174672489083	33.51528384279476	14.08296943231441	frame0
63.69426751592356	28.662420382165603	7.643312101910828	frame0
47.46192893401015	36.421319796954315	16.116751269035532	frame0
47.97297297297297	39.189189189189186	12.837837837837837	frame0
50.77765995051254	34.94167550371156	14.280664545775892	frame0
54.22374429223744	31.963470319634702	13.812785388127855	frame0
46.74483724186209	38.81694084704235	14.438221911095555	frame0
28.07017543859649	50.877192982456144	21.052631578947366	frame1
51.71115387833653	34.73349510501214	13.555351016651326	frame0
50.056446150372544	34.748250169338455	15.195303680289005	frame0
51.880035810205904	34.556848701880035	13.563115487914054	frame0
53.67647058823529	33.088235294117645	13.23529411764706	frame0
54.52755905511811	32.28346456692913	13.188976377952756	frame0
49.61300309597523	35.91331269349845	14.473684210526317	frame0
47.98657718120805	37.152444870565674	14.86097794822627	frame0
50.0	37.61467889908257	12.385321100917432	frame0
53.645833333333336	29.166666666666668	17.1875	frame0
52.824858757062145	32.20338983050847	14.971751412429379	frame0
54.78260869565217	32.17391304347826	13.043478260869565	frame0
50.234427327528465	36.160415271265904	13.605157401205625	frame0
52.32558139534884	30.23255813953488	17.441860465116278	frame0
35.833333333333336	45.0	19.166666666666668	fuzzy
0.0	75.0	25.0	frame1
51.606425702811244	31.32530120481928	17.06827309236948	frame0
54.794520547945204	27.397260273972602	17.80821917808219	frame0
55.033971587399634	31.93329215565164	13.032736256948734	frame0
46.747705683464815	38.315086137497985	14.937208179037192	frame0
50.93896713615024	32.629107981220656	16.431924882629108	frame0
50.83798882681564	33.5195530726257	15.64245810055866	frame0
46.26865671641791	35.82089552238806	17.91044776119403	frame0
49.04109589041096	35.61643835616438	15.342465753424658	frame0
50.85041430440471	34.452682075883125	14.696903619712169	frame0
51.75983436853002	33.80656610470275	14.43359952676723	frame0
47.832369942196536	36.70520231213873	15.462427745664739	frame0
39.8936170212766	40.95744680851064	19.148936170212767	fuzzy
50.49142857142858	35.33714285714286	14.17142857142857	frame0
48.148148148148145	32.71604938271605	19.1358024691358	frame0
57.692307692307686	30.76923076923077	11.538461538461538	frame0
50.15655285522589	36.40972118681974	13.433725957954376	frame0
49.175019275250584	37.23978411719352	13.585196607555899	frame0
46.49490713001798	40.982624325943675	12.522468544038345	frame0
47.0	41.0	12.0	frame0
54.19354838709678	31.61290322580645	14.193548387096774	frame0
51.31578947368421	34.21052631578947	14.473684210526317	frame0
55.319148936170215	28.936170212765955	15.74468085106383	frame0
52.42868157286045	35.23515805705475	12.336160370084812	frame0
51.00080064051241	35.5484387510008	13.450760608486789	frame0
52.81490481976508	32.92831105710814	14.256784123126772	frame0
37.93103448275862	34.48275862068966	27.586206896551722	fuzzy
51.11111111111111	42.22222222222222	6.666666666666667	frame0
45.97701149425287	36.7816091954023	17.24137931034483	frame0
51.44356955380578	33.94575678040245	14.610673665791776	frame0
46.75324675324675	38.47402597402597	14.772727272727273	frame0
51.64522513607125	35.37852548243443	12.97624938149431	frame0
51.546391752577314	28.52233676975945	19.93127147766323	frame0
48.97610921501707	38.111490329920365	12.91240045506257	frame0
51.58371040723983	35.10019392372333	13.316095669036846	frame0
45.81749049429658	40.1896265964707	13.992882909232717	frame0
52.87846481876333	30.2771855010661	16.844349680170577	frame0
45.0	38.333333333333336	16.666666666666664	fuzzy
52.767527675276746	32.10332103321033	15.129151291512915	frame0
50.42553191489362	31.48936170212766	18.085106382978726	frame0
49.787234042553195	33.191489361702125	17.02127659574468	frame0
52.494244052187256	32.27168073676132	15.23407521105142	frame0
46.16998950682057	39.45435466946485	14.375655823714586	frame0
53.40136054421769	32.142857142857146	14.45578231292517	frame0
50.56461731493099	34.253450439146796	15.181932245922209	frame0
			fuzzy
51.78894927536232	35.25815217391305	12.952898550724637	frame0
56.79012345679012	28.80658436213992	14.40329218106996	frame0
50.6	34.699999999999996	14.7	frame0
46.81528662420382	38.61464968152866	14.570063694267516	frame0
52.21786932895236	34.4749146973335	13.307215973714143	frame0
47.9171258540886	38.58276394093013	13.500110204981263	frame0
48.97196261682243	36.074766355140184	14.953271028037381	frame0
55.67282321899736	31.13456464379947	13.192612137203167	frame0
47.445493003579564	38.62674910510901	13.92775789131142	frame0
