name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001178460.3	961	969.8432989690722	954.3840445269018	957.6311926605504	961.8155251141553	956.4982658959538	972.2255639097745
NM_001178462.1	785	761.0	768.6099999999999	761.0	774.7117117117117	769.5505617977528	761.0
NM_001178463.1	1387	1392.6411743385286	1389.8772034657904	1389.8241082410823	1382.8945098689667	1392.8342714196374	1387.6182702327199
NM_001178466.1	453	451.34769471039584	449.6250778786792	452.6230713412771	441.9254271392262	447.159096748618	446.96509720777664
NM_001178467.1	293	269.0	280.0927835051546	268.99999999999994	286.93333333333334	272.2023809523809	286.17021276595744
NM_001178468.3	157	173.92307692307693	155.98765432098764	155.16666666666669	150.29000000000002	144.21686746987953	144.56521739130434
NM_001178469.2	662	656.6481549141395	657.8671575394999	660.9432918395573	660.6532600157109	659.0557258791704	661.4822208359326
NM_001178470.1	172	162.23076923076923	173.22727272727275	181.03571428571428	164.2836185819071	173.28113879003558	162.6172839506173
NM_001178471.3	644	643.1775700934579	636.1563517915309	620.0	636.1271676300578	633.984962406015	641.9858156028369
NM_001178473.1	388	385.89473684210526	370.5389221556887	382.2	390.7647058823529	388.9315068493151	388.6779661016949
NM_001178474.1	490	487.51803751803754	483.18212290502794	481.64742917103877	482.230980751604	481.46797568957453	481.4672340425531
NM_001178475.3	512	504.3333774308771	505.30842784078277	504.94031668696715	505.222293953088	505.14179017388255	508.16702539819204
NM_001178477.1	323	309.0504201680672	309.3103448275862	341.11267605633805	310.1255813953489	319.62068965517244	303.15277777777777
NM_001178478.3	420	409.20000000000005	411.48148148148147	403.16742081447967	406.0983606557377	407.2401746724891	409.5965665236052
NM_001178479.3	699	713.0281690140845	719.4078947368421	690.6976744186046	716.8141592920355	682.6704545454546	710.5263157894738
NM_001178480.1	591	575.2173913043479	583.2	586.0588235294117	577.5	578.7512953367876	588.0
NM_001178481.1	822	836.9268292682926	812.0492957746479	809.1608391608393	810.7171314741036	822.6079295154185	826.0
NM_001178483.3	145	134.44444444444443	132.61599999999999	137.66467065868264	126.24458204334366	131.47115384615384	128.35810810810813
NM_001178484.3	2363	2338.9999999999995	2389.4820143884895	2403.972222222222	2427.2641509433965	2391.7593984962405	2407.794117647059
NM_001178485.2	174	163.63636363636363	165.11194029850748	163.53383458646616	166.3907284768212	163.83763837638378	167.88079470198676
NM_001178486.2	519	504.8019801980198	498.6666666666667	508.943661971831	498.19354838709677	527.3831775700935	510.96774193548384
NM_001178487.3	503	504.62551440329213	505.3186813186813	514.3806818181819	499.7926045016077	499.2280405405406	507.5260545905707
NM_001178488.3	3087	3089.1236673773988	3100.9486725663714	3131.9421221864955	3084.646643109541	3119.3310344827587	3083.0196078431372
NM_001178489.2	332	311.049504950495	319.09909909909913	330.6470588235294	319.468085106383	315.79746835443035	318.74418604651163
NM_001178490.1	768	767.7699680511181	761.7365119196988	752.6713286713286	765.2307692307693	780.1457489878542	769.1918735891647
NM_001178491.3	432	428.8087431693989	428.5849802371542	423.9553072625698	428.0	428.7683049147442	424.82669138090824
NM_001178493.3	346	341.5151515151515	355.3103448275862	337.33333333333337	337.7843137254902	340.40000000000003	322.0
NM_001178494.1	273	260.4923076923077	271.24742268041234	281.2235294117647	262.8333333333333	261.0	283.1095890410959
NM_001178497.3	339	336.4994829369183	338.9208633093525	338.8468309859155	334.5295404814005	340.35152636447737	339.2307692307692
NM_001178498.1	1089	1121.6489361702127	1079.0131578947369	1113.409090909091	1091.404958677686	1074.0254237288134	1136.0
NM_001178499.1	311	308.9690553745928	300.56390977443607	303.43914081145584	303.6860465116279	303.9488188976378	302.06561679790025
NM_001178500.3	286	292.2307692307692	278.5822784810126	276.16216216216213	265.0823529411765	272.2745098039216	284.7826086956522
NM_001178501.3	239	225.75	253.7	224.34782608695653	220.18072289156623	228.27160493827162	236.5
NM_001178502.1	210	209.42983425414366	209.35747303543914	202.13940256045518	202.45888801879406	203.38317757009344	200.93193717277487
NM_001178503.1	380	383.7402597402598	379.1544715447155	389.0571428571428	383.1525423728814	376.7054409005629	406.6715328467153
NM_001178504.3	693	705.8256880733945	673.8478260869565	714.8219178082193	676.1935483870967	693.9626865671642	677.92
NM_001178505.3	250	252.98507462686567	239.1833333333333	265.30434782608694	247.8709677419355	236.39080459770116	252.58823529411762
NM_001178506.1	544	537.5379426644182	543.0645161290322	537.4789915966386	536.9934640522875	548.3357879234168	541.0591900311526
NM_001178507.1	342	338.76169749727967	341.53660498793244	336.55	338.2144212523719	344.28099173553716	336.98507462686564
NM_001178508.3	293	282.4896755162242	278.31601731601734	283.29468599033817	283.29468599033817	292.177545691906	285.3411214953271
NM_001178509.3	371	357.3069306930693	370.2743902439024	371.7857142857142	366.9098360655738	361.020202020202	357.05797101449275
NM_001178510.1	450	450.0222077073808	451.761407366685	452.0229497131286	446.84273589615583	451.3303382663848	447.29005137786083
NM_001178512.3	178	173.12633832976445	179.15333333333334	173.54798761609908	181.6879643387816	176.12772133526852	167.6710182767624
NM_001178513.1	272	288.2162162162162	274.2113821138211	261.6263736263736	278.5230769230769	296.5773195876289	267.9540229885057
NM_001178514.1	447	444.4017857142857	448.989406779661	432.22909090909087	446.1907894736842	450.81369863013697	431.70370370370364
NM_001178515.3	135	134.0377358490566	137.7222222222222	139.39534883720933	120.38028169014083	117.40384615384615	119.22222222222221
NM_001178517.1	688	696.900900900901	692.355871886121	694.0112994350283	675.7869822485208	682.8636363636363	686.3820224719101
NM_001178518.1	575	582.6666666666666	579.9435797665369	583.1751824817518	579.3602941176471	583.2491638795988	565.0880681818182
NM_001178519.3	201	198.30555555555554	196.1822660098522	189.18688524590164	195.74117647058824	197.016155088853	191.58238636363635
NM_001178520.3	735	736.2504672897196	730.0947867298578	721.0494699646644	723.3652173913043	736.1236749116608	730.4498480243161
NM_001178521.1	143	143.6449704142012	144.2849915682968	150.2062937062937	146.61774744027304	145.51749539594843	151.34563758389262
NM_001178523.1	310	306.22222222222223	311.5772357723577	306.9268292682927	297.9166666666667	299.61904761904765	302.0674157303371
NM_001178524.3	307	330.47096774193545	310.2406417112299	316.29411764705884	308.39743589743586	315.6538461538462	308.21782178217825
NM_001178525.3	446	448.6059544658494	442.3373493975904	445.8051282051282	445.90088495575225	451.00199203187253	443.7858508604206
NM_001178527.1	850	830.4891304347825	853.1313868613138	838.0583941605839	836.3682008368199	855.4999999999999	864.5981308411215
NM_001178529.3	231	227.84790745151412	224.64051826342234	229.7162748091603	219.21890379971268	222.75418556835612	229.31912721704734
NM_001178533.3	273	277.08270676691734	262.74846625766867	278.1038961038961	269.4307692307693	265.20710059171597	275.0581395348837
NM_001178535.1	275	276.55775075987845	273.1639908256881	274.77894736842103	266.98887765419613	273.620987654321	273.86148007590134
NM_001178536.3	135	125.23076923076923	128.7127659574468	129.06976744186048	129.49999999999997	134.125	138.75
NM_001178537.3	190	187.68096617301492	184.40351564199625	182.00159038699417	182.73613492100262	186.0548558912838	181.47171347171346
NM_001178539.1	155	156.32982303090728	155.738467281745	154.6122049385402	153.4427802191001	154.77108589951376	155.16646100691017
NM_001178540.1	372	372.5070422535211	363.9795918367347	372.36000000000007	369.14018691588785	373.0059880239521	361.78217821782175
NM_001178541.3	218	221.41304347826087	211.16814159292034	222.955223880597	214.24347826086958	197.55963302752295	224.79365079365078
NM_001178543.1	417	419.20000000000005	438.0983606557377	442.6896551724137	425.75	415.36585365853654	428.2692307692308
NM_001178544.1	549	548.0578895819373	546.9111759073896	544.1536369816451	547.3314229425987	548.4259441869638	540.7197696737044
NM_001178545.1	212	195.83333333333334	197.12621359223303	201.42857142857144	208.47524752475246	195.5959595959596	199.56923076923076
NM_001178546.1	793	786.088888888889	781.5690936106984	801.5635179153095	782.4773195876289	801.083441981747	795.2345415778252
NM_001178547.3	459	494.8709677419355	482.84263959390864	493.17629179331306	467.02453987730064	478.1741573033708	490.729537366548
NM_001178548.3	546	536.4498269896194	542.5280898876405	547.2173913043479	545.00826446281	547.5412844036698	540.5325443786982
NM_001178549.1	206	210.54901960784312	211.8360655737705	193.14285714285717	194.81690140845072	195.38235294117646	201.5
NM_001178550.4	840	833.5655577299412	859.0807453416148	838.1138211382114	844.393343419062	851.6571428571428	844.8
NM_001178552.2	370	368.6355140186916	372.80281690140845	381.7931034482758	391.3770491803279	368.8760330578512	372.961038961039
NM_001178553.3	399	394.49152542372883	392.2287390029325	393.75	391.9701986754967	393.7947494033413	383.7679856115108
NM_001178555.4	460	486.66666666666663	460.94279176201377	463.25	478.1935483870967	460.9142857142857	473.01886792452825
NM_001178556.1	1830	1868.5841584158416	1846.6756756756756	1842.608108108108	1824.6666666666667	1832.269090909091	1815.5555555555554
NM_001178558.1	137	140.64893617021278	140.97029702970298	140.84057971014494	130.3063063063063	145.1376146788991	135.6
NM_001178559.3	319	330.54216867469876	307.82608695652175	299.53846153846155	309.4405594405594	303.19444444444446	304.5161290322581
NM_001178560.3	667	648.6802120141342	650.3696275071633	662.8456790123456	664.8377358490567	659.1874125874125	650.6365795724466
NM_001178561.1	269	252.0	252.13592233009712	263.49056603773585	249.45454545454544	251.20253164556962	262.5
NM_001178562.1	522	528.8041237113401	504.46753246753246	529.6190476190476	509.6151603498542	508.0	517.7880794701987
NM_001178563.3	620	607.3523809523809	604.7390029325513	609.96875	604.9221556886228	602.7218045112782	599.8205128205128
NM_001178564.3	669	675.4245283018868	679.3647540983607	658.2534246575342	669.3396226415094	691.0714285714286	673.5398230088495
NM_001178566.1	1175	1186.484865470852	1187.2732831608655	1173.1168935148119	1180.1454935622316	1181.6058879392212	1172.9328914664457
NM_001178568.3	555	553.5424528301886	559.6060606060606	558.5844155844156	548.4098360655738	548.2083333333333	555.615894039735
NM_001178569.1	361	367.2585741811175	363.04137511408584	371.87514060742404	358.3876500857633	363.7420082737871	369.680049413218
NM_001178570.3	538	549.227414330218	537.9627039627039	546.6170678336981	537.0937098844673	544.7083926031294	539.7559912854031
NM_001178573.1	895	886.9816513761467	876.2787878787879	871.0	882.2387096774194	890.2132352941178	911.2
NM_001178575.1	515	511.5439330543933	536.6744186046511	497.3354838709677	534.2080000000001	513.5983263598326	522.4240000000001
NM_001178577.3	949	944.2708333333333	954.1764018691589	961.195652173913	948.2041049030787	946.123798076923	951.4867841409692
NM_001178578.1	129	122.64344262295081	118.29113924050633	131.25	116.55963302752293	115.0	119.9264705882353
NM_001178579.3	298	297.07368421052627	286.3609022556391	289.2222222222222	295.0769230769231	287.70000000000005	288.81081081081084
NM_001178581.3	408	401.92	421.3621621621622	421.5652173913043	406.45614035087715	412.235294117647	419.3684210526316
NM_001178582.1	379	371.045197740113	368.6230248306998	370.2518518518519	363.90042979942695	366.6584564860427	372.29226361031516
NM_001178583.3	1115	1121.446511627907	1103.444866920152	1132.6942675159237	1102.8158844765344	1105.9452054794522	1117.827868852459
NM_001178584.3	431	425.8675496688741	426.4901408450704	426.25	438.70100502512565	422.19466666666665	426.04093567251465
NM_001178585.1	844	820.0	840.0	834.1379310344828	831.7985611510791	834.6428571428571	833.6666666666667
NM_001178586.1	726	749.2293577981651	744.12	739.1428571428572	732.8797653958944	725.1683168316831	738.0
NM_001178587.3	524	533.8983050847457	525.4237288135594	511.1111111111111	500.00000000000006	516.9491525423729	500.0
NM_001178589.1	483	477.86301369863014	478.9565217391305	490.2954545454545	491.27343749999994	481.5	477.1184210526316
NM_001178590.1	233	226.7872340425532	221.0576923076923	217.42741935483872	223.9915611814346	231.3621399176955	217.03846153846155
NM_001178591.3	443	441.5411392405063	440.1616161616162	454.40845070422534	432.8248730964467	434.00895522388066	439.84577114427856
NM_001178592.3	157	146.78238341968913	150.51881720430106	145.05555555555554	151.8155339805825	154.61525704809287	147.31597222222223
NM_001178593.1	1124	1105.432098765432	1105.3365676167375	1102.8608582574773	1102.9617662897147	1102.1625163827	1107.3496659242762
NM_001178594.1	382	381.6043956043956	386.8968609865471	392.7313432835821	382.4090909090909	387.8333333333333	400.11764705882354
NM_001178595.3	478	480.84946236559136	489.2517647058824	483.1025641025641	482.12389380530976	491.2686567164179	497.33188720173536
NM_001178596.3	547	542.2751842751843	542.3703703703704	551.6430020283976	537.3992133726647	541.4114411441144	544.326213592233
NM_001178597.1	365	351.3618784530387	352.9981481481481	357.3776541961577	354.759649122807	352.3384089496582	357.79238947957475
NM_001178599.3	302	296.2723004694836	329.0338164251208	319.112676056338	302.3117870722433	309.6422764227642	311.6290322580645
NM_001178600.3	142	125.61290322580645	128.6273291925466	128.22910216718267	125.4501018329939	126.74074074074075	133.76173285198556
NM_001178601.1	116	96.18181818181819	111.16666666666666	111.71428571428572	103.32307692307691	96.0	109.88888888888889
NM_001178602.1	170	165.55357142857144	158.4431818181818	158.16666666666669	158.9203539823009	156.18604651162792	161.10344827586206
NM_001178603.3	689	687.5423728813558	695.9302325581394	707.4468085106383	689.4485294117648	665.0	697.7049180327868
NM_001178604.1	233	229.16666666666669	225.3921568627451	232.75	222.66013071895426	228.08463251670378	238.1144278606965
NM_001178605.1	274	287.79069767441865	276.3157894736842	278.3018867924528	278.77697841726615	305.55555555555554	311.1111111111111
NM_001178608.1	661	636.9999999999999	653.1265822784811	662.48	654.1006711409395	652.7933884297521	659.6153846153846
NM_001178609.1	227	221.87042253521128	209.76666666666665	213.4870848708487	215.76000000000002	210.6810810810811	219.35545023696685
NM_001178610.3	101	86.96470588235294	89.10000000000001	92.09803921568627	93.84375	97.08695652173914	89.07843137254902
NM_001178611.3	485	476.8776722090261	477.22151474530835	473.99017038007867	482.8715746421268	482.087907716786	483.2398345968298
NM_001178612.1	194	176.45569620253164	182.5925925925926	181.48648648648648	181.76100628930817	179.0151515151515	187.00000000000003
NM_001178613.2	315	323.98785425101215	322.9495548961424	310.61797752808985	317.82402234636874	319.16129032258067	318.48333333333335
NM_001178615.4	388	392.9911504424779	381.8493870402802	384.1522491349481	383.59999999999997	386.17258883248735	384.22222222222223
