name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001178459.1	226	205.32826362484158	205.636	203.69392033542977	205.18423645320198	207.13370165745857	203.94980694980694
NM_001178460.3	961	961.9866666666667	951.7627432808155	952.3886861313869	956.5740236148954	956.4982658959538	965.022429906542
NM_001178462.1	785	761.0	768.6099999999999	761.0	781.7545454545455	769.5505617977528	761.0
NM_001178463.1	1387	1392.6411743385286	1391.9652798563304	1391.5532963647565	1382.674962667994	1393.1435426663886	1387.6182702327199
NM_001178466.1	453	446.13637025178286	445.73545814493764	447.84977891991986	440.2914596732201	444.08483720930235	443.8633410811133
NM_001178467.1	293	269.0	277.319587628866	268.99999999999994	286.93333333333334	272.2023809523809	286.17021276595744
NM_001178468.3	157	155.70731707317074	150.41666666666669	155.16666666666669	148.8019801980198	144.21686746987953	141.48936170212767
NM_001178469.2	662	655.6963503649635	656.4601959583589	658.9440000000001	659.5269930947896	657.2915766738661	659.6304821150856
NM_001178470.1	172	159.2227488151659	167.66051660516604	175.26315789473685	158.21904761904764	164.27491408934708	161.6196319018405
NM_001178471.3	644	643.1775700934579	634.0909090909091	620.0	634.3352601156068	631.6104868913858	637.4647887323944
NM_001178473.1	388	385.89473684210526	370.5389221556887	382.2	381.5845410628019	387.2694063926941	382.2
NM_001178474.1	490	485.1645021645022	482.40111731843575	482.1533613445378	481.16315307057744	481.2572497661366	481.87734241908004
NM_001178475.3	512	504.4733915806195	504.6462222222222	504.7387862796834	505.0086058519793	504.85704282880147	508.17571059431526
NM_001178477.1	323	309.0504201680672	309.3103448275862	341.11267605633805	311.5747663551402	319.62068965517244	303.15277777777777
NM_001178478.3	420	408.0664819944598	407.33742331288346	403.16742081447967	402.49180327868845	407.2401746724891	409.5965665236052
NM_001178479.3	699	703.125	719.4078947368421	690.6976744186046	710.5263157894736	682.6704545454546	710.5263157894738
NM_001178480.1	591	575.2173913043479	583.2	576.3719008264463	577.5	578.7512953367876	588.0
NM_001178481.1	822	824.9855072463768	809.1999999999999	809.1608391608393	810.7171314741036	815.4235807860262	819.0
NM_001178483.3	145	136.8978102189781	135.87704918032787	137.66467065868264	127.82758620689656	133.61237785016286	128.35810810810813
NM_001178484.3	2363	2338.9999999999995	2389.4820143884895	2403.972222222222	2427.2641509433965	2391.7593984962405	2407.794117647059
NM_001178485.2	174	160.0	163.33333333333334	158.75912408759123	161.23778501628664	160.94890510948906	164.61038961038963
NM_001178486.2	519	504.8019801980198	495.00000000000006	508.943661971831	498.19354838709677	517.7064220183486	510.96774193548384
NM_001178487.3	503	500.5501022494887	506.1132075471698	511.5665722379604	501.44103392568655	499.2280405405406	505.01975308641977
NM_001178488.3	3087	3089.1236673773988	3100.9486725663714	3131.9421221864955	3090.1061946902655	3119.3310344827587	3083.0196078431372
NM_001178489.2	332	311.049504950495	327.96296296296293	335.5820895522388	322.9032258064516	313.811320754717	318.74418604651163
NM_001178490.1	768	768.9984	762.6934673366835	754.4299065420561	766.1813664596273	781.1999999999999	770.9321266968326
NM_001178491.3	432	425.18545454545455	426.8205841446453	423.7580269892973	426.2832281922993	426.79148936170213	423.4745605920444
NM_001178493.3	346	322.00000000000006	343.8305084745762	337.33333333333337	337.7843137254902	340.40000000000003	322.0
NM_001178494.1	273	259.53461538461534	267.82474226804123	276.6666666666667	262.8333333333333	261.0	279.6986301369863
NM_001178497.3	339	336.8478260869565	336.0	337.6578947368421	333.0850290697675	340.06012950971325	337.60765550239233
NM_001178498.1	1089	1121.6489361702127	1079.0131578947369	1113.409090909091	1091.404958677686	1074.0254237288134	1136.0
NM_001178499.1	311	305.22964169381106	298.4182795698925	298.6443914081146	301.0325960419092	302.81889763779526	300.5235602094241
NM_001178500.3	286	282.15384615384613	279.012987012987	276.16216216216213	265.0823529411765	272.2745098039216	284.7826086956522
NM_001178501.3	239	218.52459016393442	248.72549019607843	224.34782608695653	217.55952380952382	225.48780487804876	236.5
NM_001178502.1	210	203.60826985854192	207.07810107197548	197.93305439330544	199.45101088646967	201.7744641192917	196.5645438898451
NM_001178503.1	380	366.297520661157	369.56190476190477	365.6542372881356	367.61500815660685	362.4376130198915	375.2432432432432
NM_001178504.3	693	706.1666666666667	673.8478260869565	705.6575342465754	676.1935483870967	693.9626865671642	677.92
NM_001178505.3	250	252.98507462686567	231.55737704918033	265.30434782608694	242.6526315789474	236.39080459770116	252.58823529411762
NM_001178506.1	544	536.6329966329967	543.0645161290322	537.4789915966386	534.8958333333333	545.9618208516887	539.3788819875776
NM_001178507.1	342	336.2600216684724	339.48994368463394	336.1335187760779	335.18104265402843	342.335056876939	338.32330827067665
NM_001178508.3	293	281.65882352941173	277.1163793103448	279.2476190476191	279.2476190476191	289.15762273901805	282.6990740740741
NM_001178509.3	371	353.8712871287129	370.2743902439024	371.7857142857142	366.9098360655738	364.7040816326531	357.05797101449275
NM_001178510.1	450	447.1384615384615	449.14879649890594	451.58299595141705	446.1845386533666	449.218009478673	447.7184284377923
NM_001178512.3	178	173.12633832976445	178.30232558139537	173.13043478260872	180.96142433234422	176.19213973799128	165.63020833333334
NM_001178513.1	272	288.2162162162162	261.4573643410853	258.7826086956522	268.2074074074074	287.68	253.3913043478261
NM_001178514.1	447	443.08308605341244	445.2163865546218	432.22909090909087	445.31208791208786	445.92682926829264	431.70370370370364
NM_001178515.3	135	129.84905660377356	124.63157894736842	136.22727272727272	120.38028169014083	115.26923076923077	119.22222222222221
NM_001178517.1	688	691.0407239819006	690.179211469534	694.0112994350283	675.7869822485208	682.8636363636363	686.3820224719101
NM_001178518.1	575	572.1923076923077	573.4244186046511	581.1642335766423	572.75	575.7126245847177	560.3389830508474
NM_001178519.3	201	193.05442176870747	193.69268292682926	187.37785016286645	191.80694980694983	195.46709470304975	186.83333333333334
NM_001178520.3	735	734.8768656716418	726.7003154574134	718.5105633802817	720.7034739454094	733.5714285714286	723.8882175226587
NM_001178521.1	143	141.5009746588694	140.11608623548923	150.2062937062937	141.49751243781097	141.68705035971223	152.36824324324326
NM_001178523.1	310	306.22222222222223	306.592	303.2289156626506	293.9078341013825	299.61904761904765	298.7111111111111
NM_001178524.3	307	314.2515337423313	313.59459459459464	316.29411764705884	304.49367088607596	319.16111111111115	308.21782178217825
NM_001178525.3	446	444.9106830122592	439.4893048128342	445.8051282051282	442.87632508833923	449.29353233830847	443.7858508604206
NM_001178527.1	850	830.4891304347825	847.1021897810218	831.9855072463768	832.8833333333334	855.4999999999999	856.5925925925926
NM_001178529.3	231	215.03719976567075	215.56411098341817	220.54616200919702	215.18771579138652	215.91425557083025	221.2740978744439
NM_001178533.3	273	277.08270676691734	261.1463414634146	274.53846153846155	268.0561224489796	265.20710059171597	275.0581395348837
NM_001178535.1	275	275.03191489361706	273.52934407364785	273.67436974789916	266.751012145749	272.61131611316114	273.3851992409867
NM_001178536.3	135	125.23076923076923	127.53191489361703	126.48837209302326	128.0769230769231	131.04166666666666	135.66666666666666
NM_001178537.3	190	185.6093461997181	182.44424266009426	181.04840697060376	180.7805597823581	183.61713070570198	180.12765957446808
NM_001178539.1	155	154.56853073555706	153.50754905571046	150.31445808636747	149.33273012426108	151.8285914327541	149.8773877745941
NM_001178540.1	372	369.90209790209786	365.84615384615387	368.6732673267327	367.4232558139535	368.59171597633133	361.78217821782175
NM_001178541.3	218	210.0	211.16814159292034	216.4927536231884	210.5811965811966	195.76363636363638	224.79365079365078
NM_001178543.1	417	419.20000000000005	431.03225806451616	437.6590909090909	420.10344827586204	408.8467741935484	417.873417721519
NM_001178544.1	549	546.7078773487507	545.7098334931567	541.7540550735572	546.7610472426801	548.3166189111748	540.1922781700952
NM_001178545.1	212	191.83673469387753	193.42307692307693	196.74418604651163	206.6138613861386	195.5959595959596	199.56923076923076
NM_001178546.1	793	780.7504244482174	780.4264487369985	796.3754045307444	780.0647482014389	796.9636363636363	793.5425531914892
NM_001178547.3	459	496.0691144708423	482.10659898477155	493.17629179331306	470.68885448916404	479.0712945590994	489.1814946619217
NM_001178548.3	546	532.8	536.6218487394958	542.0769230769231	537.731506849315	544.2127659574468	540.5325443786982
NM_001178549.1	206	202.60377358490564	205.11111111111111	193.14285714285717	194.81690140845072	195.38235294117646	201.5
NM_001178550.4	840	840.1420118343195	856.4210526315791	840.3913043478261	838.0540540540541	844.6076794657764	849.7988165680473
NM_001178552.2	370	365.22222222222223	367.7762237762238	377.81609195402297	385.06451612903226	365.8524590163935	372.961038961039
NM_001178553.3	399	394.49152542372883	392.2287390029325	393.75	389.454845814978	392.9425837320574	383.0789946140036
NM_001178555.4	460	478.15105740181275	459.8904109589041	461.1538461538462	478.1935483870967	458.5322997416021	475.26066350710903
NM_001178556.1	1830	1868.5841584158416	1846.6756756756756	1830.4054054054052	1824.6666666666667	1832.269090909091	1815.5555555555554
NM_001178558.1	137	139.1684210526316	138.48039215686276	142.91176470588235	130.46363636363637	144.10091743119267	135.6
NM_001178559.3	319	347.27848101265823	307.82608695652175	299.53846153846155	305.17241379310343	297.02054794520546	299.7580645161291
NM_001178560.3	667	646.4081272084806	646.6848137535816	660.8611111111111	660.7937106918239	655.5726256983241	649.1238095238095
NM_001178561.1	269	248.5	252.13592233009712	245.0	249.45454545454544	248.10126582278482	256.66666666666663
NM_001178562.1	522	528.8041237113401	502.2931034482759	525.4488188976378	506.68604651162786	508.0	517.7880794701987
NM_001178563.3	620	607.3523809523809	604.7390029325513	609.96875	601.3532934131736	602.7218045112782	599.8205128205128
NM_001178564.3	669	666.0	676.5918367346939	658.2534246575342	664.3258426966293	681.9383259911895	673.5398230088495
NM_001178566.1	1175	1183.8305369127515	1181.2468324730173	1167.5083665338645	1177.6298200514138	1176.0454115421003	1168.1223140495867
NM_001178568.3	555	553.5424528301886	557.8181818181819	558.5844155844156	548.4098360655738	548.2883720930232	545.0662251655629
NM_001178569.1	361	366.141045349731	361.19539533474705	369.0234768026831	357.5572309801234	364.0361581920904	367.42936117936114
NM_001178570.3	538	540.1355932203389	535.5162790697674	546.6170678336981	535.0871794871795	542.5149359886202	539.8122270742358
NM_001178573.1	895	886.9816513761467	876.2787878787879	871.0	882.2387096774194	883.7153284671533	897.3939393939394
NM_001178575.1	515	511.5439330543933	538.7626459143969	497.3354838709677	534.2080000000001	513.5983263598326	518.2777777777777
NM_001178577.3	949	944.2708333333333	955.2923976608188	959.1106290672451	948.2041049030787	945.0120192307692	951.4867841409692
NM_001178578.1	129	121.7827868852459	117.91798107255521	130.31914893617022	116.55963302752293	115.0	119.41176470588236
NM_001178579.3	298	291.30526315789473	288.530303030303	289.2222222222222	295.0769230769231	289.50943396226415	292.7671232876712
NM_001178581.3	408	399.36	421.3621621621622	417.0322580645161	401.86046511627904	415.2888888888889	419.3684210526316
NM_001178582.1	379	371.74528301886795	369.1785983421251	371.3521545319465	365.20848310567936	366.6584564860427	372.8263988522238
NM_001178583.3	1115	1121.446511627907	1103.444866920152	1132.6942675159237	1102.8158844765344	1105.9452054794522	1117.827868852459
NM_001178584.3	431	424.51986754966885	425.3954802259887	423.3892617449665	436.5075	416.63947368421054	428.54705882352937
NM_001178585.1	844	820.0	840.0	834.1379310344828	825.8992805755395	827.3214285714286	833.6666666666667
NM_001178586.1	726	746.9451219512194	733.8186968838528	735.2526315789473	728.606413994169	727.5695364238411	733.2993630573249
NM_001178587.3	524	533.8983050847457	525.4237288135594	511.1111111111111	500.00000000000006	508.4745762711865	500.0
NM_001178589.1	483	477.86301369863014	478.9565217391305	490.2954545454545	491.27343749999994	472.2403846153846	477.1184210526316
NM_001178590.1	233	223.22513089005236	221.0576923076923	217.42741935483872	223.10970464135022	231.3621399176955	217.03846153846155
NM_001178591.3	443	438.76415094339626	440.1616161616162	454.40845070422534	433.9262086513995	432.7172619047619	442.045
NM_001178592.3	157	146.09326424870466	149.78120805369127	143.85714285714286	151.65694444444446	155.72361809045228	146.90243902439025
NM_001178593.1	1124	1108.1683168316831	1109.3788063337395	1102.8608582574773	1103.5617916891526	1102.1625163827	1111.0614525139665
NM_001178594.1	382	377.45652173913044	386.8968609865471	392.7313432835821	379.5338345864661	387.8333333333333	400.11764705882354
NM_001178595.3	478	476.3675099866844	488.6768507638073	480.02547770700636	480.0	489.4863523573201	495.2727272727273
NM_001178596.3	547	542.2751842751843	541.7801958650708	551.6430020283976	536.8713163064832	540.2228320526893	546.4483430799221
NM_001178597.1	365	353.3207337409672	353.4855399310162	354.69477911646584	352.10232558139535	351.7985097795716	356.0161649944259
NM_001178599.3	302	293.51627906976745	325.88516746411483	316.8811188811189	297.85714285714283	302.46400000000006	304.4761904761905
NM_001178600.3	142	123.87649402390437	127.83333333333334	127.07692307692307	125.465306122449	126.46521739130435	133.28057553956836
NM_001178601.1	116	96.18181818181819	106.05555555555554	111.71428571428572	103.32307692307691	96.0	109.88888888888889
NM_001178602.1	170	165.55357142857144	157.54802259887006	156.30588235294118	158.2202643171806	155.46296296296296	161.10344827586206
NM_001178603.3	689	665.0	695.9302325581394	707.4468085106383	689.4485294117648	665.0	697.7049180327868
NM_001178604.1	233	229.16666666666669	226.1214689265537	232.75	222.17608695652174	226.6881959910913	239.30499999999998
NM_001178605.1	274	278.40909090909093	272.3880597014925	268.1818181818182	271.2765957446809	305.55555555555554	304.3478260869565
NM_001178608.1	661	636.9999999999999	650.3823529411765	667.8225806451612	647.5813953488373	652.7933884297521	659.6153846153846
NM_001178609.1	227	220.67696629213484	209.76666666666665	212.70220588235296	216.378223495702	210.13243243243244	219.35545023696685
NM_001178610.3	101	84.9655172413793	88.0	90.32692307692308	93.84375	95.7	87.36538461538461
NM_001178611.3	485	472.76944226237237	472.7891066090999	470.2919375812744	477.59749190938516	476.4089657884389	477.3185840707965
NM_001178612.1	194	176.45569620253164	182.5925925925926	189.15492957746477	181.76100628930817	179.0151515151515	187.00000000000003
NM_001178613.2	315	320.1	321.0442477876106	310.61797752808985	315.1828254847645	315.056	316.7237569060773
NM_001178615.4	388	391.2599118942731	377.2708333333333	380.20547945205476	379.0736196319018	383.7089678510998	382.970684039088
