name	aa_num	SRR1944912	SRR1944913	SRR1944914	SRR1944915	SRR1944916	SRR1944917
NM_001178460.3	961	970.844169246646	951.7764378478665	957.6311926605504	959.228102189781	957.6292004634995	970.4642857142857
NM_001178462.1	785	761.0	761.0	761.0	774.7117117117117	769.5505617977528	761.0
NM_001178463.1	1387	1395.181256810752	1391.565868263473	1389.066008636644	1384.0493191630687	1391.4017503646592	1380.5046858729609
NM_001178466.1	453	451.0771171715645	449.4232939419621	452.1288714278437	441.7275238724401	447.2685440899045	446.24325711277135
NM_001178467.1	293	269.0	277.234693877551	268.99999999999994	284.37142857142857	272.2023809523809	286.17021276595744
NM_001178468.3	157	173.92307692307693	154.34567901234567	155.70731707317074	153.35714285714286	145.97560975609755	144.56521739130434
NM_001178469.2	662	658.281881661154	658.1948371235403	662.0554477405046	660.4704402515724	661.4796954314721	662.147012824523
NM_001178470.1	172	163.80582524271844	174.5496183206107	174.42857142857142	165.4975369458128	173.9	161.70370370370372
NM_001178471.3	644	640.1860465116279	636.1563517915309	623.780487804878	634.2939481268012	631.6104868913858	637.5886524822695
NM_001178473.1	388	374.7851851851852	366.1796407185629	374.91999999999996	385.4117647058823	389.04587155963304	385.59322033898303
NM_001178474.1	490	482.4628695025234	478.71380846325167	478.224554039874	480.28270814272645	478.38321678321677	478.701873935264
NM_001178475.3	512	508.30621499066416	508.70667263770713	506.99877700774556	509.9986965022811	510.74722681142316	509.4968689267976
NM_001178477.1	323	311.6694915254237	309.3103448275862	332.69014084507046	310.1255813953489	323.3372093023256	303.15277777777777
NM_001178478.3	420	410.3398328690808	413.18181818181813	403.16742081447967	406.0983606557377	412.646017699115	407.8969957081545
NM_001178479.3	699	703.5211267605633	710.5263157894738	690.6976744186046	716.8141592920355	682.6704545454546	710.5263157894738
NM_001178480.1	591	575.2173913043479	583.2	586.0588235294117	574.875	575.8134715025907	588.0
NM_001178481.1	822	836.9268292682926	817.8085106382979	814.8591549295775	813.96	819.0925110132158	819.1858407079646
NM_001178483.3	145	129.7923875432526	130.18586387434553	132.1907514450867	126.24458204334366	127.82758620689656	126.64666666666666
NM_001178484.3	2363	2338.9999999999995	2389.4820143884895	2382.314814814815	2397.1118012422357	2391.7593984962405	2407.794117647059
NM_001178485.2	174	162.91866028708134	165.11194029850748	163.53383458646616	166.94352159468437	162.68382352941177	168.0
NM_001178486.2	519	495.0	498.6666666666667	508.943661971831	498.19354838709677	523.0188679245283	510.96774193548384
NM_001178487.3	503	496.7407407407407	503.1006289308176	506.2159090909091	503.1055194805195	497.64128595600675	501.5831265508685
NM_001178488.3	3087	3089.1794871794873	3106.446808510638	3112.244372990354	3079.2349823321556	3105.248275862069	3083.0196078431372
NM_001178489.2	332	307.99999999999994	313.5	330.6470588235294	319.468085106383	315.79746835443035	322.49411764705883
NM_001178490.1	768	767.808	760.8241206030151	752.6713286713286	764.3076923076924	775.1255060728745	769.1918735891647
NM_001178491.3	432	432.13239350291144	429.4185720951936	424.9602989257357	429.25744308231174	431.73893245636225	426.43316255239864
NM_001178493.3	346	341.5151515151515	361.5438596491228	337.33333333333337	334.50485436893206	340.40000000000003	322.0
NM_001178494.1	273	266.64566929133855	269.6068965517241	279.75882352941176	262.8786885245902	262.0524193548387	283.1095890410959
NM_001178497.3	339	337.570093457944	341.7813765182186	337.1441124780316	335.27798098024874	342.5955265610438	338.76404494382024
NM_001178498.1	1089	1110.3191489361702	1065.0	1097.2727272727273	1091.404958677686	1074.0254237288134	1117.3770491803277
NM_001178499.1	311	312.5742574257426	303.18655097613885	302.86778846153845	305.95283018867923	302.9023746701847	302.86052631578946
NM_001178500.3	286	286.7169811320755	278.5822784810126	276.16216216216213	262.0	272.2745098039216	278.72340425531917
NM_001178501.3	239	225.75	258.87755102040813	224.34782608695653	222.86585365853657	225.6172839506173	236.5
NM_001178502.1	210	207.53252480705623	207.86542923433876	200.79545454545453	201.43931088488648	199.32279069767444	200.3076923076923
NM_001178503.1	380	385.4727668845316	379.81076672104405	391.985559566787	382.63945578231295	376.7443609022556	408.16117216117215
NM_001178504.3	693	705.8256880733945	673.8478260869565	714.8219178082193	676.1935483870967	693.9626865671642	669.0
NM_001178505.3	250	252.98507462686567	241.19327731092434	260.39130434782606	250.56521739130432	239.13953488372096	252.58823529411762
NM_001178506.1	544	534.8571428571429	538.8456375838927	530.1392757660168	538.4251968503937	545.2352941176471	537.7639751552795
NM_001178507.1	342	338.069640914037	338.6725521669342	335.6912378303199	337.3092979127135	337.9362795477903	332.72222222222223
NM_001178508.3	293	280.9026548672567	278.31601731601734	283.29468599033817	283.29468599033817	293.71128608923885	286.6807511737089
NM_001178509.3	371	357.3069306930693	368.1585365853658	371.7857142857142	373.025	361.020202020202	357.05797101449275
NM_001178510.1	450	448.69406392694066	450.9899175068744	451.9141601892531	445.8608825729245	451.271186440678	448.3684950773558
NM_001178512.3	178	169.0723404255319	176.91973244147158	172.28750000000002	179.93930197268588	174.48830409356722	167.40897097625327
NM_001178513.1	272	288.2162162162162	281.34453781512605	276.83720930232556	270.54545454545456	296.5773195876289	281.2682926829268
NM_001178514.1	447	440.5727002967359	449.9426751592357	430.6909090909091	448.21192052980126	449.65479452054797	431.70370370370364
NM_001178515.3	135	134.48076923076923	133.6111111111111	131.6511627906977	120.38028169014083	117.40384615384615	115.1111111111111
NM_001178517.1	688	697.1999999999999	687.5460992907801	690.2598870056497	679.8095238095239	694.7052023121387	694.1818181818181
NM_001178518.1	575	582.6666666666666	579.9435797665369	581.0545454545454	577.7790868924889	584.2261306532663	563.4872521246458
NM_001178519.3	201	197.39170506912444	193.85714285714283	187.95439739413683	195.07068062827227	193.53140096618358	190.53824362606233
NM_001178520.3	735	736.2504672897196	733.5714285714286	721.0494699646644	726.0710723192019	736.1236749116608	728.2363636363636
NM_001178521.1	143	143.08333333333334	143.1216216216216	153.24460431654677	148.28596187175043	147.51509433962264	153.0
NM_001178523.1	310	300.3	309.06451612903226	303.4390243902439	299.30232558139534	301.4131736526946	302.0674157303371
NM_001178524.3	307	326.81935483870967	305.5797872340426	319.42574257425747	311.0560344827586	313.92896174863387	308.21782178217825
NM_001178525.3	446	444.9912126537786	437.81793842034807	433.96391752577324	438.4755989352263	442.2965931863728	435.7696737044146
NM_001178527.1	850	826.0	853.1313868613138	838.0583941605839	836.3682008368199	855.4999999999999	841.1559633027523
NM_001178529.3	231	227.89941110392485	224.6011066256387	229.89307560557864	219.2941464309744	222.8471487360376	229.23102985360865
NM_001178533.3	273	275.0149253731343	266.0124223602484	271.3461538461538	270.819587628866	266.89221556886224	262.8333333333333
NM_001178535.1	275	280.09582689335394	271.39016018306637	272.66526315789474	269.184693877551	273.98762376237624	276.6814671814672
NM_001178536.3	135	125.23076923076923	130.09677419354838	126.85714285714285	126.85714285714286	126.20547945205479	139.3953488372093
NM_001178537.3	190	187.05148308569548	183.68394846036253	179.918799646955	182.73318406567776	185.11746476057183	179.9697123691432
NM_001178539.1	155	153.3709936888999	153.28203494238224	151.6083297367285	151.93835911976822	152.87137786382704	153.3084962498463
NM_001178540.1	372	375.1489361702128	362.2040816326531	368.6732673267327	367.4232558139535	377.70731707317077	365.40000000000003
NM_001178541.3	218	215.08695652173913	204.3008849557522	217.1641791044776	202.43478260869566	195.77981651376146	218.6349206349206
NM_001178543.1	417	433.6551724137931	438.0983606557377	433.6551724137931	425.75	408.8467741935484	428.2692307692308
NM_001178544.1	549	547.5243946512469	546.3776022345394	542.8927680798005	548.8700819303142	548.5415533692588	540.7265516710304
NM_001178545.1	212	195.83333333333334	195.23076923076923	201.42857142857144	210.56	195.5959595959596	199.56923076923076
NM_001178546.1	793	786.088888888889	780.4264487369985	799.156862745098	780.8795056642637	799.1174934725849	793.5425531914892
NM_001178547.3	459	479.0625	471.8020304568528	479.1692307692308	457.6493108728943	465.31073446327684	467.508896797153
NM_001178548.3	546	534.5999999999999	545.5932203389831	547.2173913043479	546.5138121546961	547.6196319018404	543.75
NM_001178549.1	206	210.54901960784312	199.90163934426232	193.14285714285717	187.05555555555554	192.55072463768118	201.5
NM_001178550.4	840	822.3255813953489	842.4036979969184	833.6432432432433	836.8915662650602	847.5428571428572	835.1436950146627
NM_001178552.2	370	368.6355140186916	375.44680851063833	381.7931034482758	385.7049180327869	368.8760330578512	372.961038961039
NM_001178553.3	399	393.7287173666288	388.60294117647055	390.8203125	390.2976846747519	392.53597122302153	382.43243243243245
NM_001178555.4	460	481.3333333333333	449.9360730593607	467.74757281553394	472.16589861751146	461.04438642297646	470.9622641509433
NM_001178556.1	1830	1877.8805970149253	1846.6756756756756	1842.608108108108	1820.0	1819.1345454545456	1815.5555555555554
NM_001178558.1	137	131.2258064516129	137.85999999999999	139.20289855072465	129.58715596330276	143.91509433962264	135.92753623188406
NM_001178559.3	319	330.54216867469876	303.5507246376812	299.53846153846155	309.4405594405594	303.19444444444446	304.5161290322581
NM_001178560.3	667	648.6802120141342	650.3696275071633	664.8978328173374	664.8652392947102	659.1874125874125	652.1857142857143
NM_001178561.1	269	255.6521739130435	247.37864077669906	268.5576923076923	249.45454545454544	254.4230769230769	262.5
NM_001178562.1	522	515.8769230769232	504.46753246753246	521.7142857142858	509.6151603498542	508.0	517.7880794701987
NM_001178563.3	620	607.3523809523809	604.7390029325513	609.96875	603.1164179104477	602.7218045112782	599.8205128205128
NM_001178564.3	669	685.1196172248804	682.3140495867768	653.8356164383562	671.875	697.2972972972973	673.5398230088495
NM_001178566.1	1175	1188.6101408450704	1190.7084120982986	1177.896857373086	1182.2152389151959	1184.5296084049667	1173.9435215946844
NM_001178568.3	555	548.5330188679245	561.5999999999999	555.1363636363637	546.233606557377	548.2083333333333	555.615894039735
NM_001178569.1	361	365.0833333333333	362.221174323091	371.93408450704226	357.93958118777897	362.84511278195487	369.82196029776674
NM_001178570.3	538	548.3732503888025	537.9627039627039	546.6170678336981	535.0871794871795	543.9346590909091	537.5163398692811
NM_001178573.1	895	878.9908256880733	876.2787878787879	871.0	876.6193548387097	890.2132352941178	911.2
NM_001178575.1	515	513.6932773109244	529.2101167315175	503.83660130718954	534.2080000000001	511.5439330543933	526.6370967741935
NM_001178577.3	949	947.0895522388059	954.2790152403282	955.1630434782608	951.4891179839633	945.0120192307692	947.3626373626373
NM_001178578.1	129	116.95121951219512	115.2037617554859	122.25	111.62162162162163	112.73684210526315	116.83823529411765
NM_001178579.3	298	297.07368421052627	278.02941176470586	283.96363636363634	287.18716577540107	284.2111801242236	284.96
NM_001178581.3	408	399.25827814569533	417.0322580645161	421.5652173913043	408.9940828402367	412.235294117647	419.3684210526316
NM_001178582.1	379	367.3333333333333	365.08975317875843	367.6222222222222	362.63440860215053	367.8984310487201	371.25178826895564
NM_001178583.3	1115	1121.446511627907	1103.444866920152	1125.7452229299365	1102.8158844765344	1105.9452054794522	1117.827868852459
NM_001178584.3	431	431.5838926174497	428.90651558073654	429.1496598639456	442.032911392405	423.3235294117647	431.0828402366864
NM_001178585.1	844	820.0	853.8842975206612	834.1379310344828	831.7985611510791	834.6428571428571	820.0000000000001
NM_001178586.1	726	749.2293577981651	748.3965517241379	747.0481283422461	735.0352941176471	727.5695364238411	742.7612903225805
NM_001178587.3	524	516.9491525423729	508.4745762711865	522.7272727272727	500.00000000000006	525.8620689655172	500.0
NM_001178589.1	483	477.86301369863014	462.9568965517241	479.8636363636364	491.7857142857142	486.2673267326733	471.07894736842104
NM_001178590.1	233	224.4814814814815	220.21072796934865	219.27868852459014	220.41596638655463	228.62040816326532	217.03846153846155
NM_001178591.3	443	441.5411392405063	438.04545454545456	454.40845070422534	437.26410256410253	430.29041916167665	440.05527638190955
NM_001178592.3	157	146.5293103448276	147.40686922060766	144.6326530612245	147.35897435897436	151.16585365853658	147.8292682926829
NM_001178593.1	1124	1104.5230263157894	1104.6666666666667	1102.8608582574773	1102.368137782562	1101.440733464309	1107.3496659242762
NM_001178594.1	382	371.7692307692308	382.4090909090909	379.3731343283582	379.5338345864661	386.46025104602506	387.3880597014925
NM_001178595.3	478	480.921832884097	485.93434935521685	484.1370449678801	479.669623059867	487.8805970149254	497.33188720173536
NM_001178596.3	547	547.7189054726368	542.4338797814207	550.7510204081632	537.9723593287266	548.0713489409142	542.2577519379845
NM_001178597.1	365	353.15483152325254	354.16777629826896	356.9167935058346	355.2083333333333	353.2738654147105	357.28370786516854
NM_001178599.3	302	296.2723004694836	325.0048309178744	323.6714285714286	306.980694980695	308.3886639676113	305.1219512195122
NM_001178600.3	142	125.65922920892496	128.3573667711599	126.40247678018576	124.21052631578947	127.98663697104676	133.07299270072994
NM_001178601.1	116	96.18181818181819	111.16666666666666	104.54545454545455	99.07692307692307	96.0	109.88888888888889
NM_001178602.1	170	158.58620689655172	156.6629213483146	154.6904761904762	156.8859649122807	156.23364485981307	157.04201680672267
NM_001178603.3	689	687.5423728813558	687.9310344827586	693.2978723404256	689.4485294117648	665.0	709.3333333333334
NM_001178604.1	233	224.44782608695652	229.24501424501426	231.69142857142856	221.86153846153846	226.84719101123594	229.69306930693068
NM_001178605.1	274	281.6091954022989	274.25373134328356	278.3018867924528	278.77697841726615	309.375	311.1111111111111
NM_001178608.1	661	642.8981481481482	655.8940677966102	662.48	649.868686868687	652.8589211618257	659.6153846153846
NM_001178609.1	227	221.87042253521128	209.796875	212.73800738007378	214.02000000000004	210.6810810810811	214.49056603773585
NM_001178610.3	101	86.16666666666667	88.15942028985508	89.07843137254902	87.66153846153847	96.53731343283582	89.32000000000001
NM_001178611.3	485	476.8839603960396	477.24874118831826	473.67976424361495	481.9717213114754	481.187101910828	483.2551724137931
NM_001178612.1	194	176.45569620253164	182.78195488721806	179.1891891891892	179.62264150943395	179.08396946564883	184.57142857142858
NM_001178613.2	315	325.7283950617284	325.18373493975906	315.9428571428572	317.9747191011236	321.92370572207085	317.0111731843575
NM_001178615.4	388	388.8	380.5744308231173	384.22222222222223	382.47999999999996	384.97627118644067	385.5526315789474
